intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
50,24,3369026394944,28259,-300,0,-0,0,-0
7,25,3369026394944,27979,700,8.836,-8.642424,1.4912541,1.0768377
28,26,3369026397248,28259,466,12.940001,-12.586983,2.8112192,1.0528563
74,27,3369026397248,27699,-233,10.34,-10.254641,1.2572929,-0.42091328
28,28,3369026399552,28539,-200,14.920001,-14.376235,3.9571686,-0.5207005
8,29,3369026399552,27979,1500,16.524,-15.728528,2.7139647,4.276726
63,30,3369026401856,28259,1033,17.104,-16.422005,3.6677458,3.0679252
21,31,3369026401856,27979,-133,10.2560005,-10.103913,1.7434349,-0.23858675
6,0,3369026422592,28280,-2500,2.2440002,-1.9832147,0.4505751,-0.9483555
108,1,3369026422592,27720,-100,10.328,-10.245002,1.2942402,-0.18024845
32,2,3369026424896,28280,-166,16.668001,-16.246914,3.6912062,-0.48488107
5,3,3369026424896,28000,-1563,3.66,-3.4709592,0.61202365,-0.9866458
7,4,3369026427200,28280,-1131,5.1600003,-4.9340563,1.1209896,-1.0119653
14,5,3369026427200,28000,0,10.324,-10.167155,1.7927436,0
19,6,3369026429504,28560,-66,14.928,-14.377115,4.0141673,-0.1737781
9,7,3369026429504,28000,-884,6.768,-6.585952,1.1612809,-1.0404274
4,8,3369026431808,28280,-725,8.492001,-8.214689,1.8663306,-1.0722698
56,9,3369026431808,27720,33,10.316001,-10.234485,1.2929118,0.05995571
36,10,3369026434112,28280,-33,16.772001,-16.35493,3.7157474,-0.09747743
13,11,3369026434112,28000,-614,9.552,-9.35278,1.6491474,-1.022991
12,12,3369026436416,28560,-533,11.524,-11.051438,3.0856204,-1.0710875
21,13,3369026436416,28000,133,10.396001,-10.2352915,1.8047577,0.2418436
44,14,3369026438720,28560,66,14.02,-13.502624,3.7700045,0.163208
13,15,3369026438720,28000,-400,9.936001,-9.761215,1.7211653,-0.69310033
20,16,3369026441024,28280,-466,11.048,-10.73773,2.4395514,-0.89891475
78,17,3369026441024,27720,166,0,-0,0,0
30,18,3369026443328,28280,100,16.824001,-16.403418,3.726763,0.2936193
33,19,3369026443328,27720,-366,10.332001,-10.229544,1.2922876,-0.6608094
63,20,3369026445632,28560,-333,14.420001,-13.865311,3.8712685,-0.8383648
18,21,3369026445632,28000,333,10.476001,-10.299396,1.816061,0.60906446
13,22,3369026447936,28280,233,12.7960005,-12.4676695,2.8325837,0.52089036
27,23,3369026447936,28000,-266,10.332001,-10.164013,1.7921895,-0.4807596
27,24,3369026450240,28280,-300,12.668,-12.336263,2.8027287,-0.66299194
6,25,3369026450240,28000,700,8.928,-8.726827,1.5387747,1.0880497
37,26,3369026452544,28280,466,16.876001,-16.40206,3.7264545,1.373107
75,27,3369026452544,27720,-233,10.316001,-10.226173,1.2918618,-0.41993633
57,28,3369026454848,28560,-200,14.420001,-13.880343,3.8754659,-0.5032508
34,29,3369026454848,28000,1500,0,-0,0,0
65,30,3369026457152,28280,1033,17.088001,-16.393105,3.7244203,3.0650554
18,31,3369026457152,28000,-133,10.336,-10.176218,1.7943417,-0.2404478
6,0,3369026477888,28300,-2500,2.2440002,-1.9816297,0.4574956,-0.9483555
108,1,3369026477888,27740,-100,10.320001,-10.232489,1.3289666,-0.18010885
22,2,3369026480192,28300,-166,14.392001,-14.0172,3.236128,-0.418671
6,3,3369026480192,28020,-1563,3.6440003,-3.4536378,0.6214067,-0.9823327
8,4,3369026482496,28300,-1131,5.1520004,-4.9224696,1.1364424,-1.0103964
13,5,3369026482496,28020,0,10.428,-10.263193,1.8466372,0
48,6,3369026484800,28580,-66,0,-0,0,-0
9,7,3369026484800,28020,-884,6.76,-6.5740786,1.1828618,-1.0391977
5,8,3369026487104,28300,-725,8.472,-8.188791,1.890533,-1.0697443
57,9,3369026487104,27740,33,10.304001,-10.218009,1.327086,0.059885964
22,10,3369026489408,28300,-33,14.692,-14.315203,3.3049273,-0.08538864
13,11,3369026489408,28020,-614,9.556001,-9.350883,1.682487,-1.0234194
17,12,3369026491712,28580,-533,11.6640005,-11.17473,3.162125,-1.0840997
30,13,3369026491712,28020,133,10.4800005,-10.31158,1.8553435,0.24379769
35,14,3369026494016,28580,66,14.036,-13.504779,3.8214612,0.16339424
100,15,3369026494016,28020,-400,0,-0,0,-0
23,16,3369026496320,28300,-466,11.156,-10.834032,2.5012352,-0.9077021
16,17,3369026496320,27740,166,8.932,-8.853859,1.149914,0.25983667
26,18,3369026498624,28300,100,14.552001,-14.176874,3.2729917,0.25396743
29,19,3369026498624,27740,-366,10.316001,-10.209136,1.3259337,-0.65978605
66,20,3369026500928,28580,-333,14.420001,-13.851715,3.9196343,-0.8383648
18,21,3369026500928,28020,333,10.548,-10.363736,1.8647279,0.61325043
25,22,3369026503232,28300,233,12.776001,-12.438234,2.8715947,0.5200762
30,23,3369026503232,28020,-266,10.38,-10.2048855,1.8361462,-0.48299307
31,24,3369026505536,28300,-300,12.588,-12.24856,2.827805,-0.6588051
28,25,3369026505536,28020,700,0,-0,0,0
48,26,3369026507840,28300,466,16.864,-16.377295,3.7809994,1.3721305
101,27,3369026507840,27740,-233,10.2960005,-10.201784,1.3249787,-0.41912216
38,28,3369026510144,28580,-200,14.360001,-13.809036,3.9075572,-0.5011568
16,29,3369026510144,28020,1500,16.78,-15.952076,2.8702276,4.3429837
63,30,3369026512448,28300,1033,17.072,-16.364666,3.7780833,3.0621855
19,31,3369026512448,28020,-133,10.440001,-10.2722225,1.8482621,-0.24286717
6,0,3369026533184,28318,-2500,2.2440002,-1.9801828,0.46371844,-0.9483555
108,1,3369026533184,27758,-100,10.3,-10.20844,1.3584666,-0.17975979
92,2,3369026535488,28318,-166,0,-0,0,-0
6,3,3369026535488,28038,-1563,3.64,-3.4478793,0.63156044,-0.98125434
8,4,3369026537792,28318,-1131,5.1480002,-4.915056,1.151006,-1.0096118
17,5,3369026537792,28038,0,10.536,-10.363572,1.8983328,0
16,6,3369026540096,28598,-66,14.408001,-13.850308,3.9662714,-0.16772474
9,7,3369026540096,28038,-884,6.7440004,-6.554779,1.2006625,-1.036738
4,8,3369026542400,28318,-725,8.448,-8.159632,1.9108195,-1.0667139
67,9,3369026542400,27758,33,10.284,-10.193963,1.3565402,0.059769724
16,10,3369026544704,28318,-33,14.596001,-14.211282,3.3279924,-0.0848307
13,11,3369026544704,28038,-614,9.576,-9.365109,1.7154408,-1.0255613
22,12,3369026547008,28598,-533,11.76,-11.256632,3.2235281,-1.0930223
23,13,3369026547008,28038,133,10.568001,-10.392236,1.9035833,0.24584486
26,14,3369026549312,28598,66,14.056001,-13.511933,3.869372,0.16362707
7,15,3369026549312,28038,-400,0,-0,0,-0
24,16,3369026551616,28318,-466,11.26,-10.927046,2.5588913,-0.916164
100,17,3369026551616,27758,166,0,-0,0,0
33,18,3369026553920,28318,100,14.428,-14.045807,3.2892416,0.2518033
26,19,3369026553920,27758,-366,10.3,-10.189092,1.355892,-0.6587627
42,20,3369026556224,28598,-333,14.492001,-13.908435,3.9829168,-0.84255075
18,21,3369026556224,28038,333,10.652,-10.459951,1.9159869,0.6192969
36,22,3369026558528,28318,233,16.820002,-16.363365,3.8319664,0.6846965
24,23,3369026558528,28038,-266,10.476001,-10.293394,1.885478,-0.48746008
30,24,3369026560832,28318,-300,12.628,-12.27851,2.8753767,-0.6608985
16,25,3369026560832,28038,700,8.892,-8.681283,1.5901818,1.0836623
20,26,3369026563136,28318,466,12.832001,-12.452562,2.9161363,1.044069
101,27,3369026563136,27758,-233,10.276,-10.177762,1.3543842,-0.418308
28,28,3369026565440,28598,-200,14.612,-14.038807,4.0202513,-0.5099515
15,29,3369026565440,28038,1500,16.932001,-16.087397,2.9467864,4.382324
63,30,3369026567744,28318,1033,17.048,-16.329727,3.824089,3.0578806
32,31,3369026567744,28038,-133,10.568001,-10.392236,1.9035833,-0.24584486
6,0,3369026588480,28339,-2500,2.236,-1.9714165,0.46929356,-0.9449745
76,1,3369026588480,27779,-100,10.240001,-10.143956,1.3877447,-0.17871265
30,2,3369026590784,28339,-166,14.524001,-14.123206,3.3620138,-0.42251095
6,3,3369026590784,28059,-1563,3.6440003,-3.4493282,0.6449005,-0.9823327
8,4,3369026593088,28339,-1131,5.1480002,-4.9108047,1.1690117,-1.0096118
30,5,3369026593088,28059,0,10.636001,-10.454843,1.9546802,0
10,6,3369026595392,28619,-66,14.232,-13.666667,3.9679494,-0.16567591
8,7,3369026595392,28059,-884,6.7320004,-6.538679,1.2224982,-1.0348933
4,8,3369026597696,28339,-725,8.436001,-8.140994,1.9379548,-1.0651988
70,9,3369026597696,27779,33,10.280001,-10.18496,1.3933542,0.059746478
22,10,3369026600000,28339,-33,14.532001,-14.136729,3.365233,-0.08445874
12,11,3369026600000,28059,-614,9.5720005,-9.354851,1.749021,-1.025133
17,12,3369026602304,28619,-533,11.72,-11.206492,3.253668,-1.0893046
21,13,3369026602304,28059,133,10.6640005,-10.479529,1.9592956,0.24807811
25,14,3369026604608,28619,66,14.096001,-13.536069,3.9300318,0.16409272
4,15,3369026604608,28059,-400,10.080001,-9.884177,1.8479862,-0.70314527
11,16,3369026606912,28339,-466,11.3,-10.956377,2.6081538,-0.9194186
78,17,3369026606912,27779,166,10.26,-10.161015,1.3900783,0.2984689
51,18,3369026609216,28339,100,12.7960005,-12.446263,2.9628193,0.22332099
28,19,3369026609216,27779,-366,10.2960005,-10.180099,1.3926891,-0.6585069
57,20,3369026611520,28619,-333,0,-0,0,-0
14,21,3369026611520,28059,333,10.732,-10.5313635,1.9689869,0.62394804
42,22,3369026613824,28339,233,16.788,-16.318106,3.8845072,0.6833938
62,23,3369026613824,28059,-266,10.596001,-10.404243,1.9452199,-0.4930438
41,24,3369026616128,28339,-300,12.432,-12.077477,2.8750305,-0.65064067
26,25,3369026616128,28059,700,8.884001,-8.667592,1.6205285,1.0826874
20,26,3369026618432,28339,466,12.832001,-12.441792,2.9617548,1.044069
101,27,3369026618432,27779,-233,10.264001,-10.160851,1.3900559,-0.41781956
25,28,3369026620736,28619,-200,14.308001,-13.732209,3.9869788,-0.499342
33,29,3369026620736,28059,1500,17.128,-16.262587,3.0405197,4.4330525
14,30,3369026623040,28339,1033,13.308001,-12.736277,3.0318568,2.387041
30,31,3369026623040,28059,-133,10.620001,-10.436291,1.9512117,-0.24705455
7,0,3369026643776,28359,-2500,2.236,-1.9697663,0.47617272,-0.9449745
76,1,3369026643776,27799,-100,10.224001,-10.123208,1.4209193,-0.17843342
19,2,3369026646080,28359,-166,14.792001,-14.37177,3.4742422,-0.4303072
6,3,3369026646080,28079,-1563,3.6320002,-3.4357045,0.65477455,-0.9790978
6,4,3369026648384,28359,-1131,5.1280003,-4.887631,1.1815395,-1.0056895
14,5,3369026648384,28079,0,10.696,-10.506894,2.0023978,0
20,6,3369026650688,28639,-66,14.1640005,-13.5875025,3.9964345,-0.16488431
6,7,3369026650688,28079,-884,6.7160006,-6.5188417,1.242357,-1.0324336
4,8,3369026652992,28359,-725,8.416,-8.114895,1.9617006,-1.0626734
68,9,3369026652992,27799,33,10.264001,-10.16419,1.4266716,0.05965349
20,10,3369026655296,28359,-33,14.428,-14.023809,3.3901258,-0.083854295
15,11,3369026655296,28079,-614,9.5720005,-9.348687,1.7816675,-1.025133
16,12,3369026657600,28639,-533,11.652,-11.130115,3.2736533,-1.0829843
19,13,3369026657600,28079,133,10.740001,-10.547262,2.010091,0.24984612
33,14,3369026659904,28639,66,14.148001,-13.572155,3.9919202,0.16469805
60,15,3369026659904,28079,-400,0,-0,0,-0
15,16,3369026662208,28359,-466,11.500001,-11.140963,2.6932244,-0.93569154
58,17,3369026662208,27799,166,10.236,-10.132343,1.4222016,0.2977707
35,18,3369026664512,28359,100,12.776001,-12.416408,3.0015514,0.22297195
30,19,3369026664512,27799,-366,10.288,-10.16727,1.427104,-0.6579952
61,20,3369026666816,28639,-333,0,-0,0,-0
13,21,3369026666816,28079,333,10.844001,-10.634259,2.026671,0.6304596
39,22,3369026669120,28359,233,16.772001,-16.288908,3.9376924,0.68274254
22,23,3369026669120,28079,-266,10.644,-10.444489,1.9905045,-0.49527726
36,24,3369026671424,28359,-300,12.632001,-12.261503,2.9641047,-0.6611079
13,25,3369026671424,28079,700,8.924001,-8.700882,1.6582091,1.0875622
56,26,3369026673728,28359,466,16.772001,-16.248367,3.9278922,1.3646451
72,27,3369026673728,27799,-233,10.252001,-10.144063,1.4238467,-0.41733107
38,28,3369026676032,28639,-200,14.464001,-13.86778,4.0788713,-0.5047863
14,29,3369026676032,28079,1500,17.256,-16.373325,3.1204188,4.4661818
14,30,3369026678336,28359,1033,13.304001,-12.721791,3.075375,2.3863237
24,31,3369026678336,28079,-133,10.708,-10.515836,2.004102,-0.24910168
6,0,3369026699072,28379,-2500,2.24,-1.9716127,0.48391026,-0.9466649
76,1,3369026699072,27819,-100,10.212001,-10.10631,1.4545408,-0.17822398
53,2,3369026701376,28379,-166,14.428,-14.006196,3.437664,-0.41971824
7,3,3369026701376,28099,-1563,3.6280003,-3.4296167,0.6660284,-0.9780195
8,4,3369026703680,28379,-1131,5.1200004,-4.8758583,1.1967249,-1.0041206
13,5,3369026703680,28099,0,10.788,-10.590154,2.056598,0
41,6,3369026705984,28659,-66,0,-0,0,-0
6,7,3369026705984,28099,-884,6.7000003,-6.498945,1.2620891,-1.029974
5,8,3369026708288,28379,-725,8.404,-8.0964365,1.9871796,-1.0611582
49,9,3369026708288,27819,33,10.212001,-10.107679,1.4547378,0.05935127
89,10,3369026710592,28379,-33,0,-0,0,-0
15,11,3369026710592,28099,-614,9.5720005,-9.342412,1.8142877,-1.025133
8,12,3369026712896,28659,-533,11.624001,-11.0919,3.3045278,-1.0803819
18,13,3369026712896,28099,133,10.836,-10.634395,2.0651896,0.25207937
27,14,3369026715200,28659,66,14.120001,-13.531303,4.031281,0.1643721
13,15,3369026715200,28099,-400,11.292001,-11.057909,2.1474357,-0.7876901
33,16,3369026717504,28379,-466,12.404,-12.006525,2.946867,-1.0092449
45,17,3369026717504,27819,166,10.184,-10.075869,1.4501595,0.296258
31,18,3369026719808,28379,100,14.288001,-13.874048,3.4052298,0.24936
30,19,3369026719808,27819,-366,10.2960005,-10.170128,1.4637257,-0.6585069
76,20,3369026722112,28659,-333,0,-0,0,-0
10,21,3369026722112,28099,333,10.936001,-10.71728,2.081286,0.6358084
37,22,3369026724416,28379,233,16.732,-16.236246,3.9850047,0.6811142
32,23,3369026724416,28099,-266,10.772,-10.562994,2.0513237,-0.5012333
39,24,3369026726720,28379,-300,12.636001,-12.25496,3.0078428,-0.6613172
5,25,3369026726720,28099,700,9.016001,-8.78468,1.7059768,1.0987741
15,26,3369026729024,28379,466,12.52,-12.118808,2.9744258,1.0186833
60,27,3369026729024,27819,-233,10.232,-10.11925,1.4564033,-0.4165169
21,28,3369026731328,28659,-200,14.428,-13.818975,4.1169853,-0.50352997
35,29,3369026731328,28099,1500,17.372002,-16.472328,3.1989107,4.496205
10,30,3369026733632,28379,1033,0,-0,0,0
23,31,3369026733632,28099,-133,10.812,-10.610841,2.0606155,-0.25152105
6,0,3369026754368,28399,-2500,2.236,-1.9663942,0.48991176,-0.9449745
58,1,3369026754368,27839,-100,10.1640005,-10.053693,1.4828048,-0.17738625
51,2,3369026756672,28399,-166,12.64,-12.259883,3.054454,-0.36770436
11,3,3369026756672,28119,-1563,3.6200001,-3.4197133,0.67650175,-0.9758628
7,4,3369026758976,28399,-1131,5.116,-4.867846,1.2127858,-1.0033361
11,5,3369026758976,28119,0,10.892,-10.684933,2.1137373,0
30,6,3369026761280,28679,-66,13.992001,-13.394613,4.041521,-0.16288204
7,7,3369026761280,28119,-884,6.6720004,-6.467359,1.2793996,-1.0256697
5,8,3369026763584,28399,-725,8.384001,-8.070201,2.0106275,-1.0586329
46,9,3369026763584,27839,33,10.184,-10.07484,1.4859238,0.05918853
40,10,3369026765888,28399,-33,12.524,-12.152308,3.0276527,-0.07278841
13,11,3369026765888,28119,-614,9.552,-9.316514,1.8430313,-1.022991
8,12,3369026768192,28679,-533,11.512,-10.973536,3.3110158,-1.0699722
21,13,3369026768192,28119,133,10.968,-10.756577,2.1279104,0.2551501
23,14,3369026770496,28679,66,14.144001,-13.540124,4.085426,0.1646515
13,15,3369026770496,28119,-400,11.2560005,-11.015116,2.1790555,-0.78517884
22,16,3369026772800,28399,-466,12.392,-11.984562,2.9858599,-1.0082686
43,17,3369026772800,27839,166,10.168,-10.054924,1.4829863,0.29579258
15,18,3369026775104,28399,100,14.232,-13.807748,3.4400926,0.24838264
32,19,3369026775104,27839,-366,10.272,-10.141263,1.4957204,-0.6569719
28,20,3369026777408,28679,-333,15.484001,-14.798841,4.4652157,-0.9002247
21,21,3369026777408,28119,333,11.064,-10.835303,2.1434844,0.64325017
13,22,3369026779712,28399,233,12.464001,-12.08427,3.0107014,0.50737554
29,23,3369026779712,28119,-266,10.896001,-10.67728,2.1122234,-0.5070031
34,24,3369026782016,28399,-300,12.64,-12.248264,3.0515594,-0.66152656
9,25,3369026782016,28119,700,16.712,-16.272087,3.2190115,2.0366805
26,26,3369026784320,28399,466,12.496,-12.085142,3.0109189,1.0167305
61,27,3369026784320,27839,-233,10.184,-10.066659,1.4847171,-0.41456294
29,28,3369026786624,28679,-200,14.360001,-13.739458,4.1455708,-0.5011568
26,29,3369026786624,28119,1500,17.488,-16.570976,3.2781386,4.5262275
6,30,3369026788928,28399,1033,12.028001,-11.481942,2.8606362,2.157449
15,31,3369026788928,28119,-133,10.912001,-10.701656,2.1170459,-0.25384736
6,0,3369026809664,28418,-2500,2.2440002,-1.9717883,0.4982066,-0.9483555
58,1,3369026809664,27858,-100,10.152,-10.036857,1.5143439,-0.17717683
36,2,3369026811968,28418,-166,12.5720005,-12.183785,3.0784452,-0.36572623
11,3,3369026811968,28138,-1563,3.6320002,-3.42878,0.6901177,-0.9790978
7,4,3369026814272,28418,-1131,5.116,-4.863797,1.2289228,-1.0033361
57,5,3369026814272,28138,0,0,-0,0,0
17,6,3369026816576,28698,-66,14.064001,-13.449996,4.10694,-0.1637202
8,7,3369026816576,28138,-884,6.668,-6.4592056,1.3000579,-1.0250547
5,8,3369026818880,28418,-725,8.364,-8.044252,2.0325203,-1.0561074
44,9,3369026818880,27858,33,10.160001,-10.046126,1.5157424,0.05904905
103,10,3369026821184,28418,-33,12.420001,-12.041372,3.0424619,-0.072183974
16,11,3369026821184,28138,-614,9.42,-9.181691,1.8480182,-1.0088542
7,12,3369026823488,28698,-533,11.444,-10.897742,3.3276122,-1.0636519
22,13,3369026823488,28138,133,11.104,-10.8827505,2.1903942,0.2583139
28,14,3369026825792,28698,66,14.112,-13.495899,4.1209564,0.16427897
8,15,3369026825792,28138,-400,11.216001,-10.968712,2.2076955,-0.7823886
15,16,3369026828096,28418,-466,12.396001,-11.978459,3.026566,-1.0085942
42,17,3369026828096,27858,166,10.148001,-10.030184,1.513337,0.29521078
30,18,3369026830400,28418,100,12.396001,-12.016477,3.0361717,0.21634004
35,19,3369026830400,27858,-366,10.2560005,-10.120459,1.5269575,-0.6559486
22,20,3369026832704,28698,-333,15.4800005,-14.780135,4.5130963,-0.8999921
12,21,3369026832704,28138,333,11.152,-10.914261,2.196736,0.6483664
17,22,3369026835008,28418,233,12.432,-12.043219,3.0429285,0.5060729
33,23,3369026835008,28138,-266,10.996,-10.768144,2.167327,-0.5116562
28,24,3369026837312,28418,-300,12.672001,-12.26906,3.0999913,-0.66320133
15,25,3369026837312,28138,700,0,-0,0,0
17,26,3369026839616,28418,466,13.02,-12.58144,3.1789193,1.0593655
57,27,3369026839616,27858,-233,10.172001,-10.049825,1.5163004,-0.41407448
22,28,3369026841920,28698,-200,14.412001,-13.775339,4.206283,-0.50297153
31,29,3369026841920,28138,1500,17.5,-16.571377,3.3353558,4.529333
87,30,3369026844224,28418,1033,0,-0,0,0
82,31,3369026844224,28138,-133,0,-0,0,-0
6,0,3369026864960,28438,-2500,2.232,-1.9595021,0.50238585,-0.94328403
58,1,3369026864960,27878,-100,10.136001,-10.015698,1.5469306,-0.1768976
65,2,3369026867264,28438,-166,12.576,-12.176837,3.1219518,-0.36584258
11,3,3369026867264,28158,-1563,3.6280003,-3.4225767,0.70130825,-0.9780195
6,4,3369026869568,28438,-1131,5.104,-4.848079,1.2429721,-1.0009826
35,5,3369026869568,28158,0,11.22,-10.991622,2.2522547,0
21,6,3369026871872,28718,-66,14.112,-13.48143,4.1680446,-0.16427897
9,7,3369026871872,28158,-884,6.6520004,-6.439141,1.3194218,-1.0225952
5,8,3369026874176,28438,-725,8.336,-8.010203,2.0536916,-1.052572
46,9,3369026874176,27878,33,10.148001,-10.028915,1.5489719,0.058979306
42,10,3369026876480,28438,-33,12.436001,-12.046176,3.0884523,-0.072276965
19,11,3369026876480,28158,-614,9.384001,-9.1401205,1.8728702,-1.0049988
7,12,3369026878784,28718,-533,11.396001,-10.8404,3.3515189,-1.0591908
39,13,3369026878784,28158,133,11.22,-10.988647,2.2516453,0.2610124
19,14,3369026881088,28718,66,14.168,-13.534928,4.184584,0.16493087
3,15,3369026881088,28158,-400,10.972,-10.722487,2.1971073,-0.765368
12,16,3369026883392,28438,-466,12.392,-11.963959,3.067373,-1.0082686
46,17,3369026883392,27878,166,10.136001,-10.012985,1.5465114,0.29486167
38,18,3369026885696,28438,100,12.744,-12.34285,3.1645148,0.22241347
33,19,3369026885696,27878,-366,10.248,-10.107176,1.5610592,-0.6554369
23,20,3369026888000,28718,-333,15.540001,-14.821516,4.582358,-0.90348047
7,21,3369026888000,28158,333,16.808,-16.438028,3.368259,0.97720075
23,22,3369026890304,28438,233,12.836,-12.423541,3.1852028,0.52251863
103,23,3369026890304,28158,-266,0,-0,0,-0
46,24,3369026892608,28438,-300,12.676001,-12.2620325,3.1437945,-0.66341066
15,25,3369026892608,28158,700,16.948,-16.479275,3.3767104,2.0654416
16,26,3369026894912,28438,466,13.160001,-12.705431,3.257475,1.0707566
58,27,3369026894912,27878,-233,10.156,-10.02867,1.548934,-0.41342312
22,28,3369026897216,28718,-200,14.64,-13.978266,4.3216505,-0.51092863
8,29,3369026897216,28158,1500,17.160002,-16.237906,3.3272524,4.441335
10,30,3369026899520,28438,1033,12.828001,-12.22457,3.1341898,2.300944
104,31,3369026899520,28158,-133,11.216001,-10.98473,2.2508426,-0.26091936
6,0,3369026920256,28458,-2500,2.236,-1.961245,0.51013494,-0.9449745
58,1,3369026920256,27898,-100,10.124001,-9.998387,1.5800076,-0.17668816
