intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
6,8,3368650197808,821,-725,0.86,0.1218265,0.8443734,-0.10859067
70,9,3368650197808,261,33,0.88000005,0.040072184,0.87907237,0.0051144846
34,10,3368650200112,821,-33,0.84800005,0.121093795,0.839295,-0.004928503
26,11,3368650200112,541,-614,0.81600004,0.07649169,0.80769295,-0.08739119
40,12,3368650202416,1101,-533,6.004,1.1416825,5.8679786,-0.5580362
71,13,3368650202416,541,133,0.892,0.084076844,0.88778627,0.02075072
54,14,3368650204720,1101,66,0.82000005,0.15659328,0.8048525,0.0095456885
25,15,3368650204720,541,-400,0.90000004,0.08464717,0.8938084,-0.06278083
25,16,3368650207024,821,-466,0.808,0.1150012,0.7970676,-0.0657425
59,17,3368650207024,261,166,0.87200004,0.039691757,0.8707268,0.025366947
41,18,3368650209328,821,100,0.836,0.11936403,0.82730615,0.014590211
50,19,3368650209328,261,-366,0.93200004,0.04235391,0.9291271,-0.059608433
39,20,3368650211632,1101,-333,0,0,0,-0
66,21,3368650211632,541,333,0.90800005,0.085463315,0.9024263,0.052790236
33,22,3368650213936,821,233,0.84000003,0.119853996,0.83070207,0.034194116
73,23,3368650213936,541,-266,0.90800005,0.0855154,0.9029763,-0.04225026
23,24,3368650216240,821,-300,0.82400006,0.11750734,0.81443745,-0.043124832
46,25,3368650216240,541,700,0.79200006,0.074114814,0.7825949,0.09652053
100,26,3368650218544,821,466,0.84800005,0.12069433,0.8365264,0.06899708
28,27,3368650218544,261,-233,0.88000005,0.040039647,0.87835854,-0.035822406
28,28,3368650220848,1101,-200,5.9600005,1.1375495,5.846736,-0.20800102
16,29,3368650220848,541,1500,0.70400006,0.06411292,0.6769827,0.18220863
35,30,3368650223152,821,1033,0.768,0.10789303,0.7478012,0.13775529
88,31,3368650223152,541,-133,0.91200006,0.08596199,0.9076919,-0.021215983
24,0,3368650243888,841,-2500,2.048,0.27146786,1.8361592,-0.86552227
36,1,3368650243888,281,-100,0.86800003,0.042546432,0.8668243,-0.015148689
29,2,3368650246192,841,-166,0.832,0.12163324,0.8227051,-0.024203325
16,3,3368650246192,561,-1563,0.82000005,0.07719282,0.785861,-0.22105181
78,4,3368650248496,841,-1131,0,0,0,-0
39,5,3368650248496,561,0,0.896,0.08758991,0.8917085,0
5,6,3368650250800,1121,-66,5.964,1.1593561,5.849818,-0.06942742
20,7,3368650250800,561,-884,0.8,0.07727567,0.7867045,-0.122981966
3,8,3368650253104,841,-725,0.90000004,0.13057657,0.8831961,-0.1136414
75,9,3368650253104,281,33,0.88000005,0.04314048,0.8789271,0.0051144846
38,10,3368650255408,841,-33,0.836,0.12226769,0.8269964,-0.00485876
26,11,3368650255408,561,-614,0.8,0.07775549,0.7915892,-0.08567764
25,12,3368650257712,1121,-533,5.9960003,1.1606101,5.856145,-0.5572927
70,13,3368650257712,561,133,0.892,0.08717529,0.8874874,0.02075072
54,14,3368650260016,1121,66,0.832,0.16173446,0.8160712,0.009685381
12,15,3368650260016,561,-400,0.84000003,0.08191551,0.8339404,-0.058595438
25,16,3368650262320,841,-466,0.81600004,0.11894895,0.80454904,-0.06639341
52,17,3368650262320,281,166,0.87600005,0.042926934,0.87457645,0.02548331
41,18,3368650264624,841,100,0.836,0.12225114,0.82688445,0.014590211
46,19,3368650264624,281,-366,0.92,0.045009825,0.9170125,-0.05884094
57,20,3368650266928,1121,-333,0,0,0,-0
59,21,3368650266928,561,333,0.91200006,0.08900321,0.9060966,0.05302279
36,22,3368650269232,841,233,0.82400006,0.1204148,0.8144638,0.0335428
61,23,3368650269232,561,-266,0.91200006,0.08905745,0.9066488,-0.042436387
21,24,3368650271536,841,-300,0.82800007,0.120933756,0.8179739,-0.04333418
52,25,3368650271536,561,700,0.8,0.07762235,0.7902338,0.09749548
100,26,3368650273840,841,466,0.84400004,0.123030536,0.8321561,0.06867162
30,27,3368650273840,281,-233,0.88400006,0.04330138,0.8822053,-0.03598524
32,28,3368650276144,1121,-200,5.94,1.1540656,5.823123,-0.207303
16,29,3368650276144,561,1500,0.70000005,0.06609794,0.6729096,0.18117334
66,30,3368650278448,841,1033,0.776,0.111653745,0.75520563,0.13919024
74,31,3368650278448,561,-133,0.91200006,0.089129895,0.9073863,-0.021215983
23,0,3368650299184,861,-2500,2.048,0.2778756,1.8352003,-0.86552227
35,1,3368650299184,301,-100,0.86,0.045151938,0.85868275,-0.015009069
26,2,3368650301488,861,-166,0.832,0.124504276,0.82227546,-0.024203325
15,3,3368650301488,581,-1563,0.82000005,0.07993552,0.7855867,-0.22105181
23,4,3368650303792,861,-1131,3.7920003,0.5566681,3.6764565,-0.74367684
35,5,3368650303792,581,0,0.90000004,0.091106944,0.89537674,0
16,6,3368650306096,1141,-66,0,0,0,-0
21,7,3368650306096,581,-884,0.81200004,0.08122164,0.79822636,-0.1248267
3,8,3368650308400,861,-725,0.9480001,0.14078718,0.9298142,-0.11970229
72,9,3368650308400,301,33,0.88000005,0.04620824,0.8787712,0.0051144846
38,10,3368650310704,861,-33,0.82800007,0.12395608,0.81865495,-0.0048122653
26,11,3368650310704,581,-614,0.8,0.08051818,0.79131293,-0.08567764
26,12,3368650313008,1141,-533,5.992,1.1802567,5.848153,-0.5569209
63,13,3368650313008,581,133,0.90000004,0.09108229,0.89513445,0.020936824
40,14,3368650315312,1141,66,0.82800007,0.16379085,0.811581,0.009638818
13,15,3368650315312,581,-400,0.82000005,0.08280635,0.8138005,-0.05720031
21,16,3368650317616,861,-466,0.81200004,0.121159784,0.8001871,-0.06606796
50,17,3368650317616,301,166,0.87200004,0.04576956,0.8704285,0.025366947
48,18,3368650319920,861,100,0.832,0.12453802,0.8224983,0.014520402
50,19,3368650319920,301,-366,0.924,0.048420135,0.92083615,-0.059096772
3,20,3368650322224,1141,-333,5.78,1.1415142,5.656184,-0.33604357
51,21,3368650322224,581,333,0.896,0.0905486,0.8898895,0.052092567
45,22,3368650324528,861,233,0.832,0.124453746,0.82194173,0.033868458
54,23,3368650324528,581,-266,0.90800005,0.09181723,0.9023573,-0.04225026
21,24,3368650326832,861,-300,0.832,0.12438628,0.8214962,-0.043543518
56,25,3368650326832,581,700,0.79200006,0.07957651,0.7820584,0.09652053
27,26,3368650329136,861,466,0.84400004,0.12593456,0.8317216,0.06867162
37,27,3368650329136,301,-233,0.90000004,0.047220055,0.8980135,-0.036636554
33,28,3368650331440,1141,-200,5.9240003,1.1712217,5.803385,-0.20674463
14,29,3368650331440,581,1500,0.70400006,0.06883755,0.6765186,0.18220863
84,30,3368650333744,861,1033,0.768,0.11311099,0.74702966,0.13775529
57,31,3368650333744,581,-133,0.91200006,0.09229673,0.9070696,-0.021215983
25,0,3368650354480,881,-2500,2.052,0.2848352,1.8378017,-0.8672127
33,1,3368650354480,321,-100,0.87200004,0.048820876,0.8704993,-0.015218498
26,2,3368650356784,881,-166,0.82000005,0.12553667,0.8099825,-0.02385424
12,3,3368650356784,601,-1563,0.832,0.083887145,0.79679507,-0.2242867
28,4,3368650359088,881,-1131,3.808,0.57190084,3.689995,-0.74681467
38,5,3368650359088,601,0,0.91200006,0.09548826,0.90698737,0
37,6,3368650361392,1161,-66,3.5040002,0.7051283,3.4320762,-0.040790357
23,7,3368650361392,601,-884,0.81200004,0.08400747,0.797938,-0.1248267
3,8,3368650363696,881,-725,0.99600005,0.15132472,0.9763711,-0.12576316
73,9,3368650363696,321,33,0.88000005,0.049275447,0.87860453,0.0051144846
38,10,3368650366000,881,-33,0.82400006,0.12620033,0.81426454,-0.0047890176
26,11,3368650366000,601,-614,0.79600006,0.08286349,0.787072,-0.08524925
27,12,3368650368304,1161,-533,5.9800005,1.198259,5.832295,-0.55580556
58,13,3368650368304,601,133,0.8880001,0.09295025,0.8828803,0.020657668
40,14,3368650370608,1161,66,0.82400006,0.16581786,0.80708647,0.009592254
19,15,3368650370608,601,-400,0.82000005,0.08564653,0.81350654,-0.05720031
17,16,3368650372912,881,-466,0.82400006,0.12578402,0.81157845,-0.06704433
55,17,3368650372912,321,166,0.88000005,0.049255423,0.87824756,0.025599672
48,18,3368650375216,881,100,0.82800007,0.12679577,0.8181064,0.014450593
47,19,3368650375216,321,-366,0.92,0.051410634,0.9166759,-0.05884094
2,20,3368650377520,1161,-333,5.7720003,1.1596438,5.644343,-0.33557844
100,21,3368650377520,601,333,0.892,0.09323624,0.8855967,0.05186001
36,22,3368650379824,881,233,0.82800007,0.12670998,0.81755286,0.03370563
22,23,3368650379824,601,-266,0.892,0.09329306,0.8861364,-0.04150576
18,24,3368650382128,881,-300,0.82800007,0.12664129,0.8171097,-0.04333418
66,25,3368650382128,601,700,0.79600006,0.0827216,0.7857243,0.09700801
33,26,3368650384432,881,466,0.85200006,0.13005824,0.8391564,0.069322534
46,27,3368650384432,321,-233,0.92800003,0.051921003,0.92577606,-0.037776355
34,28,3368650386736,1161,-200,5.92,1.1906676,5.7953453,-0.20660502
14,29,3368650386736,601,1500,0.708,0.07160316,0.68011665,0.18324389
80,30,3368650389040,881,1033,0.76000005,0.114512525,0.738853,0.13632035
49,31,3368650389040,601,-133,0.90800005,0.095043726,0.902765,-0.02112293
22,0,3368650409776,899,-2500,2.052,0.29060742,1.8368977,-0.8672127
33,1,3368650409776,339,-100,0.864,0.05108239,0.8623568,-0.015078879
26,2,3368650412080,899,-166,0.82400006,0.12870549,0.8135333,-0.023970602
12,3,3368650412080,619,-1563,0.836,0.08680527,0.8003571,-0.22536501
25,4,3368650414384,899,-1131,3.788,0.580426,3.6688092,-0.7428923
28,5,3368650414384,619,0,0.90400004,0.09747456,0.8987295,0
42,6,3368650416688,1179,-66,3.5040002,0.7159071,3.4298441,-0.040790357
24,7,3368650416688,619,-884,0.81200004,0.08651385,0.7976701,-0.1248267
2,8,3368650418992,899,-725,5.26,0.8153599,5.153801,-0.66417086
68,9,3368650418992,339,33,0.88000005,0.052035414,0.8784454,0.0051144846
38,10,3368650421296,899,-33,0.832,0.13000786,0.82176554,-0.0048355125
26,11,3368650421296,619,-614,0.8,0.08576455,0.79076153,-0.08567764
26,12,3368650423600,1179,-533,5.964,1.2133207,5.8129067,-0.5543185
47,13,3368650423600,619,133,0.8880001,0.095723435,0.8825839,0.020657668
10,14,3368650425904,1179,66,0,0,0,0
21,15,3368650425904,619,-400,0.81600004,0.087771565,0.80926645,-0.056921285
12,16,3368650428208,899,-466,0.84800005,0.13207091,0.8348058,-0.06899708
55,17,3368650428208,339,166,0.892,0.052723553,0.8900624,0.025948757
55,18,3368650430512,899,100,0.82800007,0.12936531,0.817704,0.014450593
47,19,3368650430512,339,-366,0.924,0.05452624,0.9204948,-0.059096772
3,20,3368650432816,1179,-333,5.76,1.1749225,5.6289444,-0.33488077
63,21,3368650432816,619,333,0.90400004,0.09730968,0.8972093,0.052557677
39,22,3368650435120,899,233,0.82000005,0.1280287,0.80925554,0.033379972
11,23,3368650435120,619,-266,0.81600004,0.08789059,0.8103639,-0.0379694
15,24,3368650437424,899,-300,0.82000005,0.12795931,0.80881685,-0.04291549
86,25,3368650437424,619,700,0.79200006,0.08476152,0.78151345,0.09652053
30,26,3368650439728,899,466,0.84400004,0.13144794,0.83086807,0.06867162
56,27,3368650439728,339,-233,0.924,0.054592814,0.9216187,-0.037613526
30,28,3368650442032,1179,-200,5.9080005,1.2064182,5.779837,-0.20618623
16,29,3368650442032,619,1500,0.708,0.07373945,0.67988837,0.18324389
57,30,3368650444336,899,1033,0.772,0.11867787,0.7501499,0.13847277
49,31,3368650444336,619,-133,0.91200006,0.09831056,0.9064376,-0.021215983
24,0,3368650465072,921,-2500,2.052,0.2976584,1.8357685,-0.8672127
31,1,3368650465072,361,-100,0.87600005,0.055148687,0.8741287,-0.015288308
19,2,3368650467376,921,-166,0.82800007,0.13246821,0.8169799,-0.024086965
15,3,3368650467376,641,-1563,0.84000003,0.09030781,0.80384576,-0.2264433
19,4,3368650469680,921,-1131,3.788,0.5945089,3.6665537,-0.7428923
20,5,3368650469680,641,0,0.90400004,0.10092471,0.8983486,0
30,6,3368650471984,1201,-66,5.9280005,1.2334288,5.797851,-0.06900835
25,7,3368650471984,641,-884,0.808,0.089134775,0.79340434,-0.12421179
48,8,3368650474288,921,-725,0,0,0,-0
71,9,3368650474288,361,33,0.88400006,0.055659868,0.8822311,0.0051377323
31,10,3368650476592,921,-33,0.832,0.13316226,0.82126033,-0.0048355125
26,11,3368650476592,641,-614,0.804,0.08924422,0.7943785,-0.086106025
24,12,3368650478896,1201,-533,5.9680004,1.2364603,5.812101,-0.55469024
40,13,3368650478896,641,133,0.8880001,0.0991116,0.88220984,0.020657668
5,14,3368650481200,1201,66,3.548,0.7382263,3.4701037,0.041302565
25,15,3368650481200,641,-400,0.81200004,0.09043278,0.80495816,-0.056642257
12,16,3368650483504,921,-466,0.87200004,0.13910389,0.8579046,-0.07094982
56,17,3368650483504,361,166,0.88400006,0.05563725,0.88187265,0.025716035
48,18,3368650485808,921,100,0.82800007,0.1325041,0.81720126,0.014450593
45,19,3368650485808,361,-366,0.92,0.057808936,0.9162947,-0.05884094
3,20,3368650488112,1201,-333,5.756,1.1956962,5.6204853,-0.33464822
41,21,3368650488112,641,333,0.90000004,0.10030817,0.8928608,0.052325122
36,22,3368650490416,921,233,0.832,0.13305412,0.8205934,0.033868458
18,23,3368650490416,641,-266,0.81600004,0.0910015,0.81002045,-0.0379694
15,24,3368650492720,921,-300,0.836,0.13362134,0.8240917,-0.043752864
92,25,3368650492720,641,700,0.78000003,0.08643196,0.7693461,0.0950581
28,26,3368650495024,921,466,0.836,0.13336107,0.8224865,0.0680207
67,27,3368650495024,361,-233,0.93200004,0.05863447,0.92937976,-0.037939187
29,28,3368650497328,1201,-200,5.912,1.2294338,5.779072,-0.20632583
14,29,3368650497328,641,1500,0.72,0.07764354,0.6911189,0.18634972
31,30,3368650499632,921,1033,0.768,0.12092752,0.74580425,0.13775529
19,31,3368650499632,641,-133,0.8880001,0.0991116,0.88220984,-0.020657668
27,0,3368650520368,941,-2500,2.052,0.3040646,1.8347182,-0.8672127
27,1,3368650520368,381,-100,0.87200004,0.057933874,0.8699403,-0.015218498
19,2,3368650522672,941,-166,0.82400006,0.13466546,0.812568,-0.023970602
16,3,3368650522672,661,-1563,0.82400006,0.09133962,0.7882204,-0.2221301
19,4,3368650524976,941,-1131,3.808,0.6105103,3.6838038,-0.74681467
13,5,3368650524976,661,0,0.88400006,0.101757705,0.8781239,0
42,6,3368650527280,1221,-66,5.912,1.2502761,5.7778735,-0.068822086
22,7,3368650527280,661,-884,0.808,0.091903724,0.79308844,-0.12421179
74,8,3368650529584,941,-725,0,0,0,-0
68,9,3368650529584,381,33,0.87600005,0.058207512,0.8740492,0.005091237
27,10,3368650531888,941,-33,0.84400004,0.1379901,0.83262885,-0.0049052555
26,11,3368650531888,661,-614,0.804,0.09201657,0.7940622,-0.086106025
25,12,3368650534192,1221,-533,5.9560003,1.2542139,5.7960715,-0.5535749
35,13,3368650534192,661,133,0.892,0.1026508,0.8858308,0.02075072
49,14,3368650536496,1221,66,0,0,0,0
28,15,3368650536496,661,-400,0.82000005,0.0941607,0.8125651,-0.05720031
17,16,3368650538800,941,-466,0.96000004,0.15643781,0.94394183,-0.0781099
56,17,3368650538800,381,166,0.892,0.059246577,0.88965195,0.025948757
48,18,3368650541104,941,100,0.82400006,0.13470195,0.81278825,0.014380784
43,19,3368650541104,381,-366,0.91200006,0.060476553,0.90812135,-0.05832928
4,20,3368650543408,1221,-333,5.7520003,1.2144637,5.612375,-0.33441567
27,21,3368650543408,661,333,0.90800005,0.104343556,0.9004386,0.052790236
39,22,3368650545712,941,233,0.82400006,0.1346108,0.8122382,0.0335428
30,23,3368650545712,661,-266,0.81600004,0.09382845,0.8096979,-0.0379694
13,24,3368650548016,941,-300,0.836,0.13649713,0.8236202,-0.043752864
74,25,3368650548016,661,700,0.78400004,0.089573964,0.7729836,0.095545575
29,26,3368650550320,941,466,0.84000003,0.13688308,0.8259491,0.068346165
71,27,3368650550320,381,-233,0.93200004,0.061878253,0.9291694,-0.037939187
29,28,3368650552624,1221,-200,5.8960004,1.2462173,5.7591166,-0.20576744
14,29,3368650552624,661,1500,0.72400004,0.080500275,0.6946817,0.187385
92,30,3368650554928,941,1033,0.78400004,0.12610367,0.7609064,0.1406252
11,31,3368650554928,661,-133,0.84400004,0.09712699,0.83816284,-0.019634089
26,0,3368650575664,959,-2500,2.0440001,0.30861917,1.8266048,-0.8638318
27,1,3368650575664,399,-100,0.87200004,0.060666583,0.869754,-0.015218498
19,2,3368650577968,959,-166,0.832,0.13854976,0.8200258,-0.024203325
16,3,3368650577968,679,-1563,0.82800007,0.094270855,0.7917545,-0.22320841
19,4,3368650580272,959,-1131,3.808,0.6220803,3.6818678,-0.74681467
9,5,3368650580272,679,0,0.85600007,0.10120545,0.8499962,0
17,6,3368650582576,1239,-66,5.9080005,1.2675632,5.7700105,-0.06877553
20,7,3368650582576,679,-884,0.81200004,0.09486214,0.79672045,-0.1248267
39,8,3368650584880,959,-725,5.248,0.8673014,5.1332426,-0.66265565
71,9,3368650584880,399,33,0.88400006,0.061509777,0.8818426,0.0051377323
31,10,3368650587184,959,-33,0.82800007,0.13793972,0.81641513,-0.0048122653
26,11,3368650587184,679,-614,0.804,0.09451074,0.7937692,-0.086106025
23,12,3368650589488,1239,-533,5.9560003,1.2724165,5.7921023,-0.5535749
21,13,3368650589488,679,133,0.88400006,0.104487635,0.8775623,0.020564616
21,14,3368650591792,1239,66,3.548,0.76122445,3.4651313,0.041302565
30,15,3368650591792,679,-400,0.82400006,0.09718476,0.81622756,-0.057479337
34,16,3368650594096,959,-466,0,0,0,-0
60,17,3368650594096,399,166,0.892,0.062041204,0.88946146,0.025948757
55,18,3368650596400,959,100,0.82400006,0.13725474,0.81236106,0.014380784
45,19,3368650596400,399,-366,0.91600007,0.063606955,0.91190904,-0.058585115
3,20,3368650598704,1239,-333,5.7320004,1.2278054,5.5890303,-0.3332529
16,21,3368650598704,679,333,0.8880001,0.10481124,0.8802802,0.051627457
42,22,3368650601008,959,233,0.82800007,0.13782771,0.8157522,0.03370563
31,23,3368650601008,679,-266,0.81200004,0.09589931,0.8054314,-0.037783273
10,24,3368650603312,959,-300,0.84000003,0.13974941,0.827126,-0.043962207
70,25,3368650603312,679,700,0.78000003,0.09153253,0.768756,0.0950581
31,26,3368650605616,959,466,0.836,0.13881303,0.821584,0.0680207
68,27,3368650605616,399,-233,0.93200004,0.064797014,0.9289705,-0.037939187
28,28,3368650607920,1239,-200,5.9,1.2651615,5.759077,-0.20590703
14,29,3368650607920,679,1500,0.73200005,0.08359591,0.70209855,0.18945555
71,30,3368650610224,959,1033,0.78000003,0.12783793,0.7566263,0.13990772
19,31,3368650610224,679,-133,0.82400006,0.09739571,0.81799924,-0.019168828
32,0,3368650630960,981,-2500,2.048,0.31624818,1.8289785,-0.86552227
27,1,3368650630960,421,-100,0.88000005,0.06459296,0.8774919,-0.015358118
16,2,3368650633264,981,-166,0.832,0.14169739,0.81948775,-0.024203325
12,3,3368650633264,701,-1563,0.82400006,0.09684017,0.7875635,-0.2221301
14,4,3368650635568,981,-1131,3.828,0.6395545,3.6987767,-0.750737
13,5,3368650635568,701,0,0.85200006,0.10398028,0.84563124,0
89,6,3368650637872,1261,-66,0,0,0,-0
18,7,3368650637872,701,-884,0.81600004,0.098402984,0.80027324,-0.12544161
42,8,3368650640176,981,-725,5.2320004,0.88430095,5.114235,-0.6606354
73,9,3368650640176,421,33,0.88400006,0.06489535,0.8815999,0.0051377323
31,10,3368650642480,981,-33,0.836,0.1424365,0.8237623,-0.00485876
26,11,3368650642480,701,-614,0.8,0.09707253,0.78945315,-0.08567764
19,12,3368650644784,1261,-533,5.94,1.2911692,5.771627,-0.5520878
7,13,3368650644784,701,133,0,0,0,0
19,14,3368650647088,1261,66,3.532,0.77103126,3.44657,0.04111631
30,15,3368650647088,701,-400,0.82400006,0.10031813,0.81584835,-0.057479337
52,16,3368650649392,981,-466,0,0,0,-0
60,17,3368650649392,421,166,0.896,0.06574955,0.89320415,0.02606512
55,18,3368650651696,981,100,0.82800007,0.14105438,0.81576896,0.014450593
37,19,3368650651696,421,-366,0.924,0.06769405,0.91962016,-0.059096772
3,20,3368650654000,1261,-333,5.7240005,1.2475132,5.5764813,-0.33278778
22,21,3368650654000,701,333,0.86800003,0.10575377,0.8600544,0.050464675
45,22,3368650656304,981,233,0.81600004,0.13891606,0.8034022,0.033217143
37,23,3368650656304,701,-266,0.81200004,0.09899124,0.8050573,-0.037783273
5,24,3368650658608,981,-300,0.84800005,0.14428549,0.8344556,-0.044380896
66,25,3368650658608,701,700,0.78400004,0.094968185,0.7723394,0.095545575
30,26,3368650660912,981,466,0.84000003,0.14264591,0.82497334,0.068346165
63,27,3368650660912,421,-233,0.924,0.06777671,0.920743,-0.037613526
27,28,3368650663216,1261,-200,5.8840003,1.2837745,5.7385726,-0.20534864
14,29,3368650663216,701,1500,0.73600006,0.08676269,0.70560724,0.19049083
61,30,3368650665520,981,1033,0.78000003,0.1307422,0.75612986,0.13990772
24,31,3368650665520,701,-133,0,0,0,-0
43,0,3368650686256,999,-2500,2.0440001,0.32136363,1.8244058,-0.8638318
30,1,3368650686256,439,-100,0.892,0.06826775,0.8892476,-0.015567547
16,2,3368650688560,999,-166,0.84800005,0.14704564,0.8347893,-0.024668775
9,3,3368650688560,719,-1563,0.84000003,0.101242326,0.8025419,-0.2264433
10,4,3368650690864,999,-1131,3.8160002,0.64913005,3.6851609,-0.74838364
