intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
12,12,3369136198896,32068,-533,6.768,-4.269988,5.213188,-0.6290455
107,13,3369136198896,31508,133,6.472,-4.568765,4.581539,0.15055904
109,14,3369136201200,32068,66,6.7760005,-4.29333,5.2416863,0.07887999
16,15,3369136201200,31508,-400,0,-0,0,-0
96,16,3369136203504,31788,-466,0,-0,0,-0
42,17,3369136203504,31228,166,6.556,-4.84851,4.40871,0.19071755
17,18,3369136205808,31788,100,6.4400005,-4.318557,4.7760906,0.112393506
15,19,3369136205808,31228,-366,6.6640005,-4.9203734,4.4740553,-0.4262131
107,20,3369136208112,32068,-333,6.7200003,-4.250934,5.189925,-0.39069426
26,21,3369136208112,31508,333,23.064001,-16.25838,16.303839,1.3409184
108,22,3369136210416,31788,233,6.432,-4.3102736,4.7669296,0.26182923
60,23,3369136210416,31508,-266,6.1520004,-4.339339,4.3514714,-0.28625947
13,24,3369136212720,31788,-300,0,-0,0,-0
16,25,3369136212720,31508,700,0,-0,0,0
30,26,3369136215024,31788,466,23.124,-15.45751,17.095171,1.8814721
105,27,3369136215024,31228,-233,6.6480002,-4.914553,4.468763,-0.27062201
33,28,3369136217328,32068,-200,6.7760005,-4.2910056,5.238848,-0.236479
6,29,3369136217328,31508,1500,9.7960005,-6.6814456,6.7001266,2.5353916
28,30,3369136219632,31788,1033,9.128,-6.0227294,6.660814,1.637279
73,31,3369136219632,31508,-133,0,-0,0,-0
10,0,3369136240368,31808,-2500,2.0960002,-1.2691225,1.413467,-0.885808
65,1,3369136240368,31248,-100,6.5680003,-4.8432503,4.434909,-0.114627406
22,2,3369136242672,31808,-166,6.0080004,-4.0122004,4.468531,-0.17477594
3,3,3369136242672,31528,-1563,3.232,-2.189982,2.211492,-0.87126756
2,4,3369136244976,31808,-1131,4.472,-2.9296892,3.2628994,-0.8770366
24,5,3369136244976,31528,0,6.7640004,-4.7594395,4.806187,0
105,6,3369136247280,32088,-66,6.8280005,-4.307813,5.296983,-0.07948532
9,7,3369136247280,31528,-884,0,-0,0,-0
2,8,3369136249584,31808,-725,6.8560004,-4.54378,5.0605702,-0.865695
101,9,3369136249584,31248,33,6.5800004,-4.8527565,4.4436135,0.038242396
2,10,3369136251888,31808,-33,6.0160003,-4.019176,4.4763,-0.034964476
109,11,3369136251888,31528,-614,6.3880005,-4.469018,4.5129128,-0.684136
69,12,3369136254192,32088,-533,0,-0,0,-0
68,13,3369136254192,31528,133,6.4600005,-4.5443025,4.588937,0.15027988
109,14,3369136256496,32088,66,6.7760005,-4.275006,5.2566423,0.07887999
100,15,3369136256496,31528,-400,0,-0,0,-0
42,16,3369136258800,31808,-466,0,-0,0,-0
71,17,3369136258800,31248,166,6.5000005,-4.7918086,4.387804,0.1890885
19,18,3369136261104,31808,100,6.4480004,-4.307204,4.7970867,0.11253312
23,19,3369136261104,31248,-366,6.6640005,-4.904727,4.4912024,-0.4262131
107,20,3369136263408,32088,-333,6.7240005,-4.23531,5.2078314,-0.3909268
37,21,3369136263408,31528,333,22.800001,-16.015919,16.173227,1.3255697
66,22,3369136265712,31808,233,6.4680004,-4.31764,4.80871,0.2632947
112,23,3369136265712,31528,-266,6.3040004,-4.430959,4.4744806,-0.29333222
5,24,3369136268016,31808,-300,6.4040003,-4.2726,4.7585473,-0.3351595
37,25,3369136268016,31528,700,22.912,-16.001694,16.158863,2.7922707
30,26,3369136270320,31808,466,23.136002,-15.405737,17.157919,1.8824487
35,27,3369136270320,31248,-233,6.6400003,-4.89303,4.4804916,-0.27029634
45,28,3369136272624,32088,-200,6.7720003,-4.270169,5.2506948,-0.23633939
5,29,3369136272624,31528,1500,9.784,-6.649859,6.715174,2.5322857
33,30,3369136274928,31808,1033,9.200001,-6.0467663,6.7344995,1.6501937
78,31,3369136274928,31528,-133,0,-0,0,-0
14,0,3369136295664,31828,-2500,2.0960002,-1.2641811,1.4178883,-0.885808
65,1,3369136295664,31268,-100,6.6440005,-4.883602,4.503302,-0.115953796
27,2,3369136297968,31828,-166,6.0360003,-4.015205,4.503399,-0.17559047
4,3,3369136297968,31548,-1563,3.2440002,-2.1903522,2.227362,-0.87450254
2,4,3369136300272,31828,-1131,4.4680004,-2.9156723,3.270178,-0.8762522
20,5,3369136300272,31548,0,6.696,-4.6949563,4.774286,0
78,6,3369136302576,32108,-66,6.8,-4.271708,5.2902026,-0.07915937
3,7,3369136302576,31548,-884,5.624,-3.8964417,3.9622786,-0.8645632
3,8,3369136304880,31828,-725,6.8560004,-4.5260887,5.0763993,-0.865695
80,9,3369136304880,31268,33,6.5800004,-4.8372145,4.460527,0.038242396
2,10,3369136307184,31828,-33,6.044,-4.022161,4.5112004,-0.035127208
111,11,3369136307184,31548,-614,6.3760004,-4.444874,4.519977,-0.6828508
51,12,3369136309488,32108,-533,6.7240005,-4.2059665,5.208786,-0.62495595
35,13,3369136309488,31548,133,6.4680004,-4.533865,4.610472,0.15046598
112,14,3369136311792,32108,66,6.7840004,-4.261657,5.2777553,0.078973114
111,15,3369136311792,31548,-400,6.412,-4.4848757,4.5606556,-0.4472785
11,16,3369136314096,31828,-466,8.056001,-5.3434215,5.9931087,-0.6554723
60,17,3369136314096,31268,166,6.4880004,-4.767644,4.396374,0.1887394
17,18,3369136316400,31828,100,6.452,-4.293095,4.815077,0.11260293
34,19,3369136316400,31268,-366,6.788,-4.979991,4.592185,-0.4341438
75,20,3369136318704,32108,-333,6.7400002,-4.2271414,5.2350097,-0.39185703
43,21,3369136318704,31548,333,22.796001,-15.956571,16.226185,1.3253373
15,22,3369136321008,31828,233,0,-0,0,0
112,23,3369136321008,31548,-266,6.2920003,-4.40691,4.4813724,-0.29277384
2,24,3369136323312,31828,-300,6.42,-4.2665977,4.785358,-0.33599687
37,25,3369136323312,31548,700,22.928001,-15.95633,16.225939,2.7942207
34,26,3369136325616,31828,466,23.164001,-15.364327,17.23242,1.8847269
37,27,3369136325616,31268,-233,6.4080005,-4.7069454,4.3404026,-0.26085228
25,28,3369136327920,32108,-200,6.788,-4.261861,5.2780075,-0.23689778
6,29,3369136327920,31548,1500,9.592,-6.4963446,6.6061115,2.4825923
43,30,3369136330224,31828,1033,9.18,-6.010129,6.740878,1.6466063
63,31,3369136330224,31548,-133,6.352,-4.452553,4.5277863,-0.14776745
25,0,3369136350960,31848,-2500,2.1000001,-1.2616274,1.4250064,-0.88749844
107,1,3369136350960,31288,-100,6.7160006,-4.9206038,4.569309,-0.117210366
26,2,3369136353264,31848,-166,6.0160003,-3.9862094,4.502418,-0.17500867
56,3,3369136353264,31568,-1563,0,-0,0,-0
2,4,3369136355568,31848,-1131,4.46,-2.8990397,3.2744613,-0.87468314
10,5,3369136355568,31568,0,6.6640005,-4.655906,4.76775,0
106,6,3369136357872,32128,-66,6.8120003,-4.2607203,5.3144445,-0.07929906
3,7,3369136357872,31568,-884,5.6200004,-3.879826,3.973027,-0.86394835
3,8,3369136360176,31848,-725,6.8880005,-4.5293846,5.115934,-0.8697356
77,9,3369136360176,31288,33,6.584,-4.8245444,4.480108,0.03826564
2,10,3369136362480,31848,-33,6.096,-4.040859,4.5641446,-0.03542943
13,11,3369136362480,31568,-614,0,-0,0,-0
61,12,3369136364784,32128,-533,6.696,-4.170319,5.201686,-0.6223535
6,13,3369136364784,31568,133,0,-0,0,0
109,14,3369136367088,32128,66,6.7840004,-4.243207,5.2926,0.078973114
43,15,3369136367088,31568,-400,7.2760005,-5.0711064,5.192924,-0.5075481
8,16,3369136369392,31848,-466,9.136001,-6.0360093,6.817664,-0.7433459
69,17,3369136369392,31288,166,6.472,-4.740547,4.4021077,0.18827395
14,18,3369136371696,31848,100,6.4560003,-4.2789135,4.8330264,0.11267274
52,19,3369136371696,31288,-366,6.808,-4.9785547,4.623123,-0.43542296
14,20,3369136374000,32128,-333,6.7560005,-4.218832,5.262197,-0.39278728
43,21,3369136374000,31568,333,22.816002,-15.913786,16.296066,1.3265
6,22,3369136376304,31848,233,0,-0,0,0
106,23,3369136376304,31568,-266,6.2200003,-4.3409915,4.4452705,-0.28942358
70,24,3369136378608,31848,-300,0,-0,0,-0
44,25,3369136378608,31568,700,22.956001,-15.919013,16.301418,2.797633
34,26,3369136380912,31848,466,23.188002,-15.319941,17.303852,1.8866795
105,27,3369136380912,31288,-233,6.7440004,-4.9377747,4.585254,-0.2745299
22,28,3369136383216,32128,-200,6.8320003,-4.270916,5.327162,-0.23843336
107,29,3369136383216,31568,1500,0,-0,0,0
33,30,3369136385520,31848,1033,9.188001,-5.9917808,6.767708,1.6480412
13,31,3369136385520,31568,-133,0,-0,0,-0
24,0,3369136406256,31868,-2500,2.092,-1.2518579,1.4239565,-0.8841174
108,1,3369136406256,31308,-100,6.6840005,-4.8812575,4.5646005,-0.116651885
27,2,3369136408560,31868,-166,6.012,-3.9678273,4.513303,-0.17489229
28,3,3369136408560,31588,-1563,3.2080002,-2.1506147,2.2177122,-0.8647978
2,4,3369136410864,31868,-1131,4.4680004,-2.892771,3.2904534,-0.8762522
2,5,3369136410864,31588,0,0,-0,0,0
106,6,3369136413168,32148,-66,6.8120003,-4.2421446,5.329284,-0.07929906
3,7,3369136413168,31588,-884,5.6200004,-3.8659332,3.986547,-0.86394835
5,8,3369136415472,31868,-725,6.8760004,-4.5036383,5.122774,-0.8682203
104,9,3369136415472,31308,33,6.6320004,-4.8439384,4.5297027,0.038544614
2,10,3369136417776,31868,-33,6.1480002,-4.059235,4.6172767,-0.035731647
8,11,3369136417776,31588,-614,7.3120003,-5.061071,5.218972,-0.78309363
60,12,3369136420080,32148,-533,6.708,-4.1595783,5.2255588,-0.6234688
8,13,3369136420080,31588,133,6.4600005,-4.496,4.636271,0.15027988
109,14,3369136422384,32148,66,6.7720003,-4.217235,5.297991,0.078833416
44,15,3369136422384,31588,-400,7.28,-5.055725,5.2134595,-0.5078271
159,16,3369136424688,31868,-466,0,-0,0,-0
64,17,3369136424688,31308,166,6.464,-4.7193146,4.413163,0.18804123
13,18,3369136426992,31868,100,6.4600005,-4.2646565,4.8509383,0.11274255
57,19,3369136426992,31308,-366,6.7720003,-4.9361496,4.615932,-0.4331205
19,20,3369136429296,32148,-333,0,-0,0,-0
40,21,3369136429296,31588,333,22.84,-15.873479,16.368717,1.3278953
47,22,3369136431600,31868,233,0,-0,0,0
108,23,3369136431600,31588,-266,6.2440004,-4.3421373,4.477608,-0.29054034
81,24,3369136433904,31868,-300,0,-0,0,-0
44,25,3369136433904,31588,700,22.976002,-15.875831,16.371143,2.8000703
34,26,3369136436208,31868,466,23.224,-15.283131,17.384172,1.8896086
106,27,3369136436208,31308,-233,6.728,-4.9100657,4.59154,-0.27387857
29,28,3369136438512,32148,-200,6.88,-4.2821717,5.379569,-0.24010853
18,29,3369136438512,31588,1500,0,-0,0,0
47,30,3369136440816,31868,1033,9.252001,-6.0096903,6.8358703,1.6595209
5,31,3369136440816,31588,-133,0,-0,0,-0
29,0,3369136462000,31889,-2500,2.0960002,-1.2490144,1.4312665,-0.885808
109,1,3369136462000,31329,-100,6.6920004,-4.870316,4.5879464,-0.11679151
32,2,3369136464304,31889,-166,6.0280004,-3.9617755,4.539865,-0.17535776
46,3,3369136464304,31609,-1563,3.2200003,-2.1504867,2.2339041,-0.8680327
2,4,3369136466608,31889,-1131,4.46,-2.875534,3.2951226,-0.87468314
12,5,3369136466608,31609,0,0,-0,0,0
78,6,3369136468912,32169,-66,6.8,-4.2151437,5.335382,-0.07915937
3,7,3369136468912,31609,-884,5.624,-3.8540378,4.003536,-0.8645632
7,8,3369136471216,31889,-725,6.9160004,-4.510923,5.169142,-0.87327105
103,9,3369136471216,31329,33,6.6480002,-4.8389487,4.558398,0.038637605
2,10,3369136473520,31889,-33,6.208,-4.081735,4.6773286,-0.036080364
6,11,3369136473520,31609,-614,7.3360004,-5.058459,5.254677,-0.78566396
62,12,3369136475824,32169,-533,6.7240005,-4.1502724,5.25327,-0.62495595
6,13,3369136475824,31609,133,6.4,-4.437377,4.6095033,0.14888409
66,14,3369136478128,32169,66,6.7320004,-4.1729918,5.282028,0.07836778
16,15,3369136478128,31609,-400,0,-0,0,-0
42,16,3369136480432,31889,-466,0,-0,0,-0
73,17,3369136480432,31329,166,6.4600005,-4.7001967,4.4276905,0.18792488
30,18,3369136482736,31889,100,6.512,-4.281034,4.9057083,0.11365007
75,19,3369136482736,31329,-366,6.4080005,-4.6547866,4.384913,-0.40983996
21,20,3369136485040,32169,-333,0,-0,0,-0
43,21,3369136485040,31609,333,22.864,-15.829998,16.444046,1.3292906
76,22,3369136487344,31889,233,0,-0,0,0
109,23,3369136487344,31609,-266,6.26,-4.336782,4.505006,-0.29128483
104,24,3369136489648,31889,-300,0,-0,0,-0
49,25,3369136489648,31609,700,23.004002,-15.834997,16.449238,2.8034828
31,26,3369136491952,31889,466,23.248001,-15.2350445,17.458094,1.8915614
30,27,3369136491952,31329,-233,6.7240005,-4.8902936,4.6067657,-0.27371576
41,28,3369136494256,32169,-200,6.82,-4.2252517,5.348177,-0.23801456
7,29,3369136494256,31609,1500,9.548,-6.396171,6.6442795,2.4712043
12,30,3369136496560,31889,1033,9.284,-6.0052958,6.881569,1.6652607
73,31,3369136496560,31609,-133,0,-0,0,-0
22,0,3369136517296,31908,-2500,2.092,-1.2418863,1.4326614,-0.8841174
108,1,3369136517296,31348,-100,6.696,-4.8579774,4.6068225,-0.11686131
41,2,3369136519600,31908,-166,6.0280004,-3.946698,4.5529785,-0.17535776
50,3,3369136519600,31628,-1563,3.2240002,-2.1457283,2.2438076,-0.869111
2,4,3369136521904,31908,-1131,4.464,-2.8671596,3.3076048,-0.87546766
42,5,3369136521904,31628,0,0,-0,0,0
106,6,3369136524208,32188,-66,6.808,-4.202364,5.355625,-0.0792525
3,7,3369136524208,31628,-884,5.6120005,-3.8325443,4.007726,-0.8627186
68,8,3369136526512,31908,-725,0,-0,0,-0
57,9,3369136526512,31348,33,6.676,-4.8441234,4.5936847,0.038800336
65,10,3369136528816,31908,-33,0,-0,0,-0
76,11,3369136528816,31628,-614,0,-0,0,-0
43,12,3369136531120,32188,-533,6.76,-4.1549544,5.295205,-0.6283019
88,13,3369136531120,31628,133,0,-0,0,0
113,14,3369136533424,32188,66,6.748,-4.165328,5.308425,0.078554034
9,15,3369136533424,31628,-400,0,-0,0,-0
97,16,3369136535728,31908,-466,0,-0,0,-0
69,17,3369136535728,31348,166,6.4560003,-4.6825876,4.4405003,0.1878085
19,18,3369136538032,31908,100,6.5200005,-4.269981,4.925924,0.11378969
44,19,3369136538032,31348,-366,6.748,-4.886425,4.633799,-0.4315855
81,20,3369136540336,32188,-333,0,-0,0,-0
43,21,3369136540336,31628,333,22.884,-15.789175,16.510883,1.3304534
107,22,3369136542640,31908,233,6.892,-4.510551,5.2034497,0.28055456
112,23,3369136542640,31628,-266,6.2920003,-4.34391,4.542466,-0.29277384
107,24,3369136544944,31908,-300,6.392,-4.1810527,4.823334,-0.33453146
44,25,3369136544944,31628,700,23.02,-15.791332,16.51314,2.8054326
70,26,3369136547248,31908,466,0,-0,0,0
103,27,3369136547248,31348,-233,6.728,-4.8778906,4.625706,-0.27387857
42,28,3369136549552,32188,-200,6.8040004,-4.1976213,5.349581,-0.23745619
15,29,3369136549552,31628,1500,9.336,-6.232573,6.5174584,2.4163346
26,30,3369136551856,31908,1033,9.304001,-5.995329,6.916315,1.6688482
63,31,3369136551856,31628,-133,0,-0,0,-0
21,0,3369136572592,31928,-2500,2.092,-1.2368774,1.436988,-0.8841174
108,1,3369136572592,31368,-100,6.7320004,-4.8678975,4.6486125,-0.1174896
54,2,3369136574896,31928,-166,6.0480003,-3.9438214,4.58188,-0.17593956
50,3,3369136574896,31648,-1563,3.232,-2.1431885,2.2568698,-0.87126756
2,4,3369136577200,31928,-1131,4.464,-2.8555956,3.3175936,-0.87546766
36,5,3369136577200,31648,0,6.3640003,-4.3823013,4.614752,0
111,6,3369136579504,32208,-66,6.808,-4.1836476,5.3702583,-0.0792525
3,7,3369136579504,31648,-884,5.616,-3.8212538,4.023945,-0.8633334
13,8,3369136581808,31928,-725,6.4560003,-4.177946,4.853883,-0.8151877
39,9,3369136581808,31368,33,6.7160006,-4.8569856,4.638192,0.039032817
53,10,3369136584112,31928,-33,0,-0,0,-0
24,11,3369136584112,31648,-614,6.768,-4.633694,4.8794794,-0.72483283
31,12,3369136586416,32208,-533,6.9480004,-4.251487,5.457339,-0.64577544
37,13,3369136586416,31648,133,6.3680005,-4.383869,4.616403,0.14813967
113,14,3369136588720,32208,66,6.7520003,-4.1492343,5.3260846,0.0786006
3,15,3369136588720,31648,-400,7.3440003,-5.044818,5.312411,-0.51229155
41,16,3369136591024,31928,-466,8.748,-5.687949,6.6081853,-0.71177644
101,17,3369136591024,31368,166,6.4600005,-4.6699495,4.4595814,0.18792488
39,18,3369136593328,31928,100,6.676,-4.3545117,5.059015,0.11651226
6,19,3369136593328,31368,-366,0,-0,0,-0
51,20,3369136595632,32208,-333,6.8120003,-4.179308,5.364688,-0.39604303
43,21,3369136595632,31648,333,22.908,-15.747948,16.583267,1.3318487
106,22,3369136597936,31928,233,6.8560004,-4.4688935,5.191902,0.27908912
112,23,3369136597936,31648,-266,6.2920003,-4.3280287,4.5576005,-0.29277384
31,24,3369136600240,31928,-300,6.372,-4.15116,4.8227634,-0.33348474
38,25,3369136600240,31648,700,23.04,-15.747268,16.582552,2.80787
66,26,3369136602544,31928,466,6.9280005,-4.5045857,5.233369,0.5636931
48,27,3369136602544,31368,-233,6.7320004,-4.8646035,4.6454673,-0.2740414
42,28,3369136604848,32208,-200,6.7920003,-4.1715555,5.354737,-0.23703739
15,29,3369136604848,31648,1500,9.304001,-6.188502,6.5167594,2.4080527
17,30,3369136607152,31928,1033,9.320001,-5.9814167,6.9491315,1.671718
115,31,3369136607152,31648,-133,5.9680004,-4.1085005,4.326428,-0.13883442
21,0,3369136627888,31948,-2500,2.092,-1.2318548,1.441296,-0.8841174
65,1,3369136627888,31388,-100,6.696,-4.8256955,4.640628,-0.11686131
101,2,3369136630192,31948,-166,6.0920005,-3.956382,4.6290503,-0.17721955
48,3,3369136630192,31668,-1563,3.2280002,-2.1326542,2.2615354,-0.8701893
2,4,3369136632496,31948,-1131,4.472,-2.8490965,3.3335028,-0.8770366
33,5,3369136632496,31668,0,6.38,-4.3771415,4.6416626,0
111,6,3369136634800,32228,-66,6.8120003,-4.167322,5.387995,-0.07929906
3,7,3369136634800,31668,-884,5.6200004,-3.8098948,4.040136,-0.86394835
6,8,3369136637104,31948,-725,0,-0,0,-0
34,9,3369136637104,31388,33,6.7240005,-4.846531,4.6606646,0.039079312
41,10,3369136639408,31948,-33,6.5000005,-4.223069,4.9410796,-0.037777442
19,11,3369136639408,31668,-614,0,-0,0,-0
48,12,3369136641712,32228,-533,6.8840003,-4.1934237,5.4217415,-0.639827
38,13,3369136641712,31668,133,6.3760004,-4.373214,4.637498,0.14832577
109,14,3369136644016,32228,66,6.76,-4.1355104,5.3468647,0.078693725
0,15,3369136644016,31668,-400,10.224001,-6.997318,7.420182,-0.7131902
21,16,3369136646320,31948,-466,0,-0,0,-0
102,17,3369136646320,31388,166,6.452,-4.648589,4.4703135,0.18769214
34,18,3369136648624,31948,100,6.768,-4.3965936,5.144107,0.118117884
95,19,3369136648624,31388,-366,0,-0,0,-0
66,20,3369136650928,32228,-333,6.8,-4.153226,5.369769,-0.39534536
40,21,3369136650928,31668,333,22.924002,-15.70092,16.649765,1.332779
107,22,3369136653232,31948,233,6.84,-4.4403596,5.1953135,0.2784378
112,23,3369136653232,31668,-266,6.2960005,-4.314833,4.575589,-0.29295996
29,24,3369136655536,31948,-300,8.376,-5.4345455,6.358532,-0.43836603
44,25,3369136655536,31668,700,23.068,-15.70835,16.657644,2.8112822
45,26,3369136657840,31948,466,6.788,-4.395635,5.1429853,0.55230206
108,27,3369136657840,31388,-233,6.1120005,-4.401836,4.2330236,-0.24880292
48,28,3369136660144,32228,-200,6.78,-4.1455,5.3597803,-0.2366186
6,29,3369136660144,31668,1500,9.852,-6.528871,6.923426,2.5498853
12,30,3369136662448,31948,1033,9.312,-5.952014,6.963981,1.670283
115,31,3369136662448,31668,-133,5.984,-4.1043463,4.3523817,-0.13920662
21,0,3369136683184,31968,-2500,2.092,-1.2268159,1.4455874,-0.8841174
6,1,3369136683184,31408,-100,0,-0,0,-0
104,2,3369136685488,31968,-166,6.096,-3.9427857,4.6458817,-0.1773359
58,3,3369136685488,31688,-1563,3.216,-2.1168475,2.2605317,-0.8669544
2,4,3369136687792,31968,-1131,4.464,-2.8323665,3.3374472,-0.87546766
37,5,3369136687792,31688,0,6.392,-4.369114,4.6656737,0
111,6,3369136690096,32248,-66,6.8160005,-4.150926,5.4056797,-0.07934563
3,7,3369136690096,31688,-884,5.6120005,-3.790365,4.0476413,-0.8627186
7,8,3369136692400,31968,-725,6.636,-4.2594976,5.0190706,-0.83791596
10,9,3369136692400,31408,33,6.7760005,-4.867588,4.713726,0.03938153
51,10,3369136694704,31968,-33,8.700001,-5.6292944,6.6331367,-0.050563656
89,11,3369136694704,31688,-614,0,-0,0,-0
45,12,3369136697008,32248,-533,6.9080005,-4.1890273,5.4552984,-0.64205766
40,13,3369136697008,31688,133,6.38,-4.359731,4.6556544,0.14841883
109,14,3369136699312,32248,66,6.76,-4.1168222,5.3612666,0.078693725
104,15,3369136699312,31688,-400,0,-0,0,-0
11,16,3369136701616,31968,-466,6.524,-4.2073984,4.9576817,-0.53082186
73,17,3369136701616,31408,166,6.4400005,-4.6243405,4.4781675,0.18734306
105,18,3369136703920,31968,100,6.8680005,-4.443306,5.2356567,0.11986313
27,19,3369136703920,31408,-366,6.0800004,-4.358743,4.2209654,-0.3888619
54,20,3369136706224,32248,-333,6.82,-4.146618,5.4000688,-0.39650816
40,21,3369136706224,31688,333,22.94,-15.65362,16.716131,1.3337092
107,22,3369136708528,31968,233,6.8360004,-4.41961,5.2077355,0.27827498
113,23,3369136708528,31688,-266,6.2960005,-4.2988343,4.590624,-0.29295996
23,24,3369136710832,31968,-300,0,-0,0,-0
44,25,3369136710832,31688,700,23.088001,-15.663673,16.726868,2.8137197
52,26,3369136713136,31968,466,6.768,-4.3647566,5.1431003,0.5506748
54,27,3369136713136,31408,-233,6.1520004,-4.415745,4.2761655,-0.2504312
50,28,3369136715440,32248,-200,6.7920003,-4.134071,5.383729,-0.23703739
14,29,3369136715440,31688,1500,9.948001,-6.5680456,7.013861,2.574732
24,30,3369136717744,31968,1033,0,-0,0,0
111,31,3369136717744,31688,-133,6.0160003,-4.1109943,4.390034,-0.13995105
21,0,3369136738480,31989,-2500,2.084,-1.2168385,1.4445288,-0.88073653
7,1,3369136738480,31429,-100,6.6080003,-4.729385,4.613599,-0.1153255
104,2,3369136740784,31989,-166,6.1000004,-3.928308,4.6633587,-0.17745228
46,3,3369136740784,31709,-1563,3.2240002,-2.1137936,2.2739172,-0.869111
3,4,3369136743088,31989,-1131,4.4680004,-2.8226428,3.3508055,-0.8762522
34,5,3369136743088,31709,0,6.392,-4.351985,4.681655,0
103,6,3369136745392,32269,-66,6.8120003,-4.1286597,5.4176774,-0.07929906
3,7,3369136745392,31709,-884,5.616,-3.7781956,4.0644,-0.8633334
3,8,3369136747696,31989,-725,0,-0,0,-0
2,9,3369136747696,31429,33,0,-0,0,0
39,10,3369136750000,31989,-33,6.6600003,-4.290683,5.0935397,-0.03870735
19,11,3369136750000,31709,-614,0,-0,0,-0
54,12,3369136752304,32269,-533,6.9160004,-4.173831,5.4769516,-0.6428012
39,13,3369136752304,31709,133,6.3840003,-4.3453617,4.67453,0.14851187
109,14,3369136754608,32269,66,6.78,-4.109265,5.3922267,0.07892655
