intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
38,24,3368924373832,27532,-300,8.576,-8.527355,0.7940623,-0.4488332
1,25,3368924373832,27252,700,12.236001,-12.133051,0.53398067,1.4911934
71,26,3368924376136,27532,466,0,-0,0,0
39,27,3368924376136,26972,-233,7.2160006,-7.2099338,-0.03523589,-0.29374376
102,28,3368924378440,27812,-200,10.216001,-10.107418,1.442099,-0.35653326
3,29,3368924378440,27252,1500,12.864,-12.413653,0.54633015,3.3294482
20,30,3368924380744,27532,1033,9.344001,-9.152862,0.85230905,1.6760229
104,31,3368924380744,27252,-133,11.5720005,-11.557681,0.5086584,-0.26920104
2,0,3368924401480,27552,-2500,2.2800002,-2.0567994,0.19877174,-0.96356976
65,1,3368924401480,26992,-100,7.2040005,-7.2028966,-0.010059889,-0.12572713
46,2,3368924403784,27552,-166,12.804001,-12.739231,1.2311356,-0.37247524
4,3,3368924403784,27272,-1563,3.7840002,-3.6398087,0.17292243,-1.0200732
2,4,3368924406088,27552,-1131,5.42,-5.2900996,0.51124203,-1.0629557
11,5,3368924406088,27272,0,11.76,-11.746751,0.5580724,0
73,6,3368924408392,27832,-66,10.188001,-10.080091,1.4741232,-0.11859936
12,7,3368924408392,27272,-884,6.7160006,-6.6286926,0.31492034,-1.0324336
32,8,3368924410696,27552,-725,8.144,-8.041352,0.7771266,-1.0283284
25,9,3368924410696,26992,33,7.2840004,-7.28387,-0.010172982,0.042333983
35,10,3368924413000,27552,-33,12.5720005,-12.51349,1.2093197,-0.07306738
44,11,3368924413000,27272,-614,7.472,-7.4206557,0.3525454,-0.80022913
6,12,3368924415304,27832,-533,9.972,-9.824337,1.4367214,-0.9268383
2,13,3368924415304,27272,133,0,-0,0,0
70,14,3368924417608,27832,66,10.176001,-10.068219,1.472387,0.11845967
39,15,3368924417608,27272,-400,11.580001,-11.538778,0.5481919,-0.80777997
54,16,3368924419912,27552,-466,8.628,-8.559516,0.82720256,-0.7020127
28,17,3368924419912,26992,166,7.3280005,-7.324892,-0.010230274,0.21317546
19,18,3368924422216,27552,100,10.412001,-10.362139,1.0014104,0.18171446
33,19,3368924422216,26992,-366,7.26,-7.2451296,-0.010118874,-0.46433178
71,20,3368924424520,27832,-333,10.212001,-10.087431,1.4751965,-0.5937157
13,21,3368924424520,27272,333,0,-0,0,0
35,22,3368924426824,27552,233,9.368,-9.316829,0.9003903,0.38134578
62,23,3368924426824,27272,-266,11.616,-11.590345,0.5506418,-0.5405055
39,24,3368924429128,27552,-300,8.556001,-8.504652,0.8219005,-0.4477865
19,25,3368924429128,27272,700,0,-0,0,0
53,26,3368924431432,27552,466,9.548,-9.472213,0.9154068,0.77686805
37,27,3368924431432,26992,-233,7.268,-7.2619686,-0.0101423925,-0.2958605
70,28,3368924433736,27832,-200,10.172001,-10.058813,1.4710114,-0.3549977
2,29,3368924433736,27272,1500,12.944,-12.488857,0.5933289,3.3501537
48,30,3368924436040,27552,1033,13.420001,-13.14113,1.2699757,2.4071305
101,31,3368924436040,27272,-133,11.644001,-11.627735,0.5524181,-0.270876
2,0,3368924456776,27572,-2500,2.2680001,-2.0452712,0.20486668,-0.9584983
45,1,3368924456776,27012,-100,7.3120003,-7.3108706,0.015311039,-0.127612
58,2,3368924459080,27572,-166,8.908,-8.859894,0.88746035,-0.2591385
4,3,3368924459080,27292,-1563,3.7840002,-3.6391828,0.18562591,-1.0200732
3,4,3368924461384,27572,-1131,5.4240003,-5.2921863,0.53009725,-1.0637403
10,5,3368924461384,27292,0,11.852,-11.836612,0.60375696,0
78,6,3368924463688,27852,-66,10.1640005,-10.051152,1.5057379,-0.11831997
12,7,3368924463688,27292,-884,6.688,-6.5999217,0.33664605,-1.0281292
34,8,3368924465992,27572,-725,8.1640005,-8.0583315,0.80717105,-1.0308539
23,9,3368924465992,27012,33,7.352,-7.35186,0.015396882,0.04272919
75,10,3368924468296,27572,-33,10.408001,-10.356003,1.0373195,-0.060490403
30,11,3368924468296,27292,-614,7.4760003,-7.423352,0.3786472,-0.8006575
6,12,3368924470600,27852,-533,9.956,-9.803508,1.4686389,-0.9253512
2,13,3368924470600,27292,133,12.176001,-12.156901,0.6200941,0.28325197
66,14,3368924472904,27852,66,10.1640005,-10.051152,1.5057379,0.11831997
101,15,3368924472904,27292,-400,0,-0,0,-0
52,16,3368924475208,27572,-466,8.636001,-8.564509,0.85787284,-0.70266366
15,17,3368924475208,27012,166,7.36,-7.356869,0.015407372,0.21410634
40,18,3368924477512,27572,100,10.428,-10.374497,1.0391722,0.1819937
25,19,3368924477512,27012,-366,7.3080006,-7.293022,0.0152736595,-0.46740174
67,20,3368924479816,27852,-333,10.176001,-10.046678,1.5050677,-0.5916227
5,21,3368924479816,27292,333,0,-0,0,0
37,22,3368924482120,27572,233,13.052001,-12.976248,1.299779,0.53131145
107,23,3368924482120,27292,-266,11.704,-11.676144,0.5955719,-0.54460025
47,24,3368924484424,27572,-300,8.564,-8.50968,0.85238075,-0.44820517
79,25,3368924484424,27292,700,0,-0,0,0
33,26,3368924486728,27572,466,9.548,-9.46896,0.94846797,0.77686805
41,27,3368924486728,27012,-233,7.3320003,-7.3259068,0.015342529,-0.2984658
70,28,3368924489032,27852,-200,10.1640005,-10.045711,1.5049227,-0.35471848
2,29,3368924489032,27292,1500,13.036,-12.57546,0.64144385,3.373965
44,30,3368924491336,27572,1033,13.516001,-13.23059,1.3252555,2.4243498
61,31,3368924491336,27292,-133,11.704,-11.685641,0.5960563,-0.27227178
2,0,3368924512072,27590,-2500,2.2800002,-2.055436,0.21240865,-0.96356976
48,1,3368924512072,27030,-100,7.3360004,-7.3347826,0.038402952,-0.12803085
65,2,3368924514376,27590,-166,8.8880005,-8.837177,0.9132335,-0.2585567
4,3,3368924514376,27310,-1563,3.7800002,-3.6347353,0.19685055,-1.0189949
4,4,3368924516680,27590,-1131,5.412,-5.27879,0.5455099,-1.0613868
10,5,3368924516680,27310,0,11.928,-11.910545,0.64505315,0
74,6,3368924518984,27870,-66,10.156,-10.038465,1.5360951,-0.11822684
12,7,3368924518984,27310,-884,6.7040005,-6.6146183,0.3582355,-1.030589
14,8,3368924521288,27590,-725,8.188001,-8.079439,0.8349288,-1.0338843
7,9,3368924521288,27030,33,7.3640003,-7.363775,0.03855475,0.042798936
13,10,3368924523592,27590,-33,8.936001,-8.888515,0.91853875,-0.051935267
13,11,3368924523592,27310,-614,7.4920006,-7.43801,0.4028289,-0.80237114
7,12,3368924525896,27870,-533,9.952001,-9.794909,1.4988261,-0.92497945
1,13,3368924525896,27310,133,12.2960005,-12.274685,0.66477424,0.28604355
73,14,3368924528200,27870,66,10.148001,-10.030558,1.5348853,0.118133724
51,15,3368924528200,27310,-400,11.736001,-11.690281,0.633124,-0.818662
40,16,3368924530504,27590,-466,8.6640005,-8.589532,0.88764185,-0.70494187
5,17,3368924530504,27030,166,7.5160003,-7.512717,0.03933457,0.21864447
15,18,3368924532808,27590,100,10.46,-10.4030075,1.0750463,0.18255216
28,19,3368924532808,27030,-366,7.3640003,-7.348823,0.038476463,-0.47098336
72,20,3368924535112,27870,-333,10.168,-10.034005,1.5354129,-0.5911576
0,21,3368924535112,27310,333,12.316001,-12.277176,0.6649091,0.71604025
27,22,3368924537416,27590,233,10.472,-10.407894,1.0755513,0.42628664
54,23,3368924537416,27310,-266,11.748,-11.718102,0.6346308,-0.5466476
17,24,3368924539720,27590,-300,8.608001,-8.550668,0.8836256,-0.45050797
19,25,3368924539720,27310,700,11.536,-11.433257,0.61920404,1.4058849
33,26,3368924542024,27590,466,9.556001,-9.473865,0.9790287,0.777519
32,27,3368924542024,27030,-233,10.84,-10.830867,0.056707513,-0.44126692
73,28,3368924544328,27870,-200,10.136001,-10.013272,1.5322403,-0.35374132
14,29,3368924544328,27310,1500,0,-0,0,0
53,30,3368924546632,27590,1033,13.648001,-13.355533,1.38016,2.4480264
101,31,3368924546632,27310,-133,11.788,-11.767565,0.63730955,-0.27422586
3,0,3368924567368,27610,-2500,2.272,-2.0474725,0.21881223,-0.96018875
16,1,3368924567368,27050,-100,10.828,-10.825939,0.09447613,-0.18897465
45,2,3368924569672,27610,-166,8.912001,-8.85779,0.946627,-0.25925487
4,3,3368924569672,27330,-1563,3.772,-3.626335,0.20909272,-1.0168383
3,4,3368924571976,27610,-1131,5.392,-5.257353,0.56185037,-1.0574645
13,5,3368924571976,27330,0,12.008,-11.988089,0.6912274,0
78,6,3368924574280,27890,-66,10.128,-10.00538,1.5667977,-0.11790089
12,7,3368924574280,27330,-884,6.7360005,-6.6448946,0.3831414,-1.0355083
8,8,3368924576584,27610,-725,8.22,-8.108038,0.8665015,-1.0379249
15,9,3368924576584,27050,33,7.472,-7.4715896,0.065203294,0.04342662
89,10,3368924578888,27610,-33,0,-0,0,-0
13,11,3368924578888,27330,-614,7.4400005,-7.384944,0.4258123,-0.79680204
7,12,3368924581192,27890,-533,9.932,-9.769943,1.5299294,-0.9231205
36,13,3368924581192,27330,133,0,-0,0,0
78,14,3368924583496,27890,66,10.14,-10.017235,1.5686541,0.11804059
66,15,3368924583496,27330,-400,11.824,-11.77564,0.67897767,-0.82480055
54,16,3368924585800,27610,-466,8.804001,-8.725127,0.93244946,-0.7163329
28,17,3368924585800,27050,166,0,-0,0,0
24,18,3368924588104,27610,100,10.428,-10.367377,1.1079558,0.1819937
34,19,3368924588104,27050,-366,10.032001,-10.01108,0.087365,-0.6416221
72,20,3368924590408,27890,-333,10.148001,-10.00886,1.5673425,-0.58999485
0,21,3368924590408,27330,333,12.264001,-12.222954,0.7047696,0.71301705
26,22,3368924592712,27610,233,10.428,-10.360362,1.1072061,0.42449552
66,23,3368924592712,27330,-266,11.824,-11.791608,0.67989844,-0.550184
29,24,3368924595016,27610,-300,10.4800005,-10.406381,1.1121241,-0.54848087
20,25,3368924595016,27330,700,11.612,-11.506334,0.66344965,1.415147
65,26,3368924597320,27610,466,9.540001,-9.454534,1.0104007,0.77621716
22,27,3368924597320,27050,-233,7.4920006,-7.4855056,0.06532474,-0.30497897
75,28,3368924599624,27890,-200,10.124001,-9.996014,1.565331,-0.3533225
6,29,3368924599624,27330,1500,12.820001,-12.362636,0.71282357,3.3180604
40,30,3368924601928,27610,1033,13.728001,-13.428889,1.4351379,2.4623759
103,31,3368924601928,27330,-133,11.88,-11.857091,0.68367416,-0.27636608
4,0,3368924622664,27630,-2500,2.296,-2.068316,0.22834335,-0.97033155
41,1,3368924622664,27070,-100,7.4200006,-7.418317,0.0906345,-0.12949686
104,2,3368924624968,27630,-166,10.436001,-10.3685875,1.1446984,-0.30358884
4,3,3368924624968,27350,-1563,3.7680001,-3.6217382,0.22151552,-1.01576
4,4,3368924627272,27630,-1131,5.3880005,-5.2514615,0.57976454,-1.0566801
11,5,3368924627272,27350,0,12.076,-12.053476,0.7372239,0
80,6,3368924629576,27910,-66,10.116,-9.988002,1.5998182,-0.1177612
12,7,3368924629576,27350,-884,6.768,-6.6750774,0.4082662,-1.0404274
7,8,3368924631880,27630,-725,8.236,-8.120741,0.89653474,-1.0399451
23,9,3368924631880,27070,33,7.452,-7.4513183,0.091037706,0.04331038
104,10,3368924634184,27630,-33,8.908,-8.854054,0.977493,-0.051772527
11,11,3368924634184,27350,-614,7.432,-7.375473,0.4511043,-0.7959452
7,12,3368924636488,27910,-533,9.904,-9.737015,1.5596168,-0.9205181
100,13,3368924636488,27350,133,0,-0,0,0
70,14,3368924638792,27910,66,10.128,-9.999849,1.601716,0.11790089
75,15,3368924638792,27350,-400,11.908001,-11.856837,0.72519696,-0.8306601
21,16,3368924641096,27630,-466,8.820001,-8.73767,0.964644,-0.71763474
13,17,3368924641096,27070,166,7.472,-7.468281,0.09124494,0.21736448
12,18,3368924643400,27630,100,10.384001,-10.31972,1.1393033,0.18122579
30,19,3368924643400,27070,-366,7.464,-7.4481626,0.09099915,-0.4773791
53,20,3368924645704,27910,-333,10.144,-9.999383,1.6016413,-0.5897623
5,21,3368924645704,27350,333,0,-0,0,0
14,22,3368924648008,27630,233,10.3880005,-10.3167095,1.138971,0.42286724
34,23,3368924648008,27350,-266,11.908001,-11.872915,0.7261803,-0.55409265
26,24,3368924650312,27630,-300,10.440001,-10.362732,1.1440518,-0.54638743
19,25,3368924650312,27350,700,11.68,-11.571316,0.7077337,1.423434
65,26,3368924652616,27630,466,9.556001,-9.466799,1.0451404,0.777519
100,27,3368924652616,27070,-233,0,-0,0,-0
73,28,3368924654920,27910,-200,10.108001,-9.9747,1.5976877,-0.35276413
2,29,3368924654920,27350,1500,12.848001,-12.387068,0.7576273,3.3253071
40,30,3368924657224,27630,1033,13.856001,-13.548964,1.4958137,2.485335
26,31,3368924657224,27350,-133,8.936001,-8.91692,0.54538345,-0.20787942
4,0,3368924677960,27650,-2500,2.2640002,-2.038691,0.2322792,-0.95680785
38,1,3368924677960,27090,-100,7.4400005,-7.4379497,0.116844796,-0.1298459
105,2,3368924680264,27650,-166,10.3880005,-10.316857,1.1754558,-0.30219248
4,3,3368924680264,27370,-1563,3.7600002,-3.6132553,0.23365678,-1.0136034
4,4,3368924682568,27650,-1131,5.38,-5.241611,0.59720534,-1.055111
26,5,3368924682568,27370,0,8.948,-8.929349,0.57743025,0
106,6,3368924684872,27930,-66,10.116,-9.982356,1.6346711,-0.1177612
9,7,3368924684872,27370,-884,6.82,-6.724886,0.43487522,-1.0484213
7,8,3368924687176,27650,-725,8.244,-8.125447,0.92577654,-1.0409553
3,9,3368924687176,27090,33,0,-0,0,0
50,10,3368924689480,27650,-33,8.904,-8.846616,1.0079432,-0.05174928
6,11,3368924689480,27370,-614,7.4800005,-7.4214783,0.47992143,-0.80108595
6,12,3368924691784,27930,-533,9.892,-9.719721,1.591663,-0.9194028
51,13,3368924691784,27370,133,9.084001,-9.062613,0.58604795,0.21132235
78,14,3368924694088,27930,66,10.112,-9.978409,1.6340247,0.117714636
41,15,3368924694088,27370,-400,8.984,-8.943436,0.5783412,-0.6266922
14,16,3368924696392,27650,-466,10.360001,-10.259276,1.1688954,-0.84293604
2,17,3368924696392,27090,166,0,-0,0,0
11,18,3368924698696,27650,100,10.372001,-10.303759,1.1739634,0.18101637
29,19,3368924698696,27090,-366,7.472,-7.4557824,0.11712493,-0.47789076
69,20,3368924701000,27930,-333,10.120001,-9.970087,1.632662,-0.588367
76,21,3368924701000,27370,333,0,-0,0,0
10,22,3368924703304,27650,233,10.38,-10.304728,1.1740738,0.42254156
57,23,3368924703304,27370,-266,8.948,-8.919677,0.57680476,-0.41636047
17,24,3368924705608,27650,-300,10.396001,-10.315018,1.1752462,-0.54408467
18,25,3368924705608,27370,700,11.744,-11.632166,0.7522121,1.4312336
24,26,3368924707912,27650,466,9.576,-9.482899,1.0804384,0.77914625
50,27,3368924707912,27090,-233,11.044001,-11.033484,0.17332804,-0.44957122
86,28,3368924710216,27930,-200,10.1,-9.961172,1.6312021,-0.3524849
60,29,3368924710216,27370,1500,0,-0,0,0
27,30,3368924712520,27650,1033,13.940001,-13.625765,1.5524577,2.5004022
103,31,3368924712520,27370,-133,8.916,-8.895008,0.57520956,-0.20741415
4,0,3368924733256,27671,-2500,2.2640002,-2.037826,0.23974936,-0.95680785
41,1,3368924733256,27111,-100,11.048,-11.044246,0.21398641,-0.19281419
107,2,3368924735560,27671,-166,10.372001,-10.296596,1.21139,-0.30172706
4,3,3368924735560,27391,-1563,3.7680001,-3.6200604,0.2474264,-1.01576
4,4,3368924737864,27671,-1131,5.372,-5.231596,0.615495,-1.0535421
52,5,3368924737864,27391,0,8.916,-8.895247,0.6079786,0
33,6,3368924740168,27951,-66,10.112,-9.972353,1.6705843,-0.117714636
6,7,3368924740168,27391,-884,6.8640003,-6.766623,0.46248984,-1.0551853
9,8,3368924742472,27671,-725,8.252001,-8.129882,0.95647705,-1.0419655
4,9,3368924742472,27111,33,11.280001,-11.277694,0.21850955,0.06555839
66,10,3368924744776,27671,-33,10.360001,-10.288864,1.2104805,-0.06021143
8,11,3368924744776,27391,-614,7.5320005,-7.47125,0.5106502,-0.806655
7,12,3368924747080,27951,-533,9.884001,-9.705967,1.6259588,-0.91865927
33,13,3368924747080,27391,133,12.264001,-12.232144,0.8360511,0.28529915
19,14,3368924749384,27951,66,10.176001,-10.03547,1.6811577,0.11845967
72,15,3368924749384,27391,-400,8.976001,-8.933294,0.610579,-0.62613416
11,16,3368924751688,27671,-466,10.312,-10.20741,1.2008973,-0.8390305
3,17,3368924751688,27111,166,11.38,-11.37305,0.22035712,0.33105028
22,18,3368924753992,27671,100,8.936001,-8.873441,1.0439564,0.15595472
15,19,3368924753992,27111,-366,10.18,-10.157251,0.19680057,-0.6510878
67,20,3368924756296,27951,-333,10.120001,-9.964037,1.6691911,-0.588367
49,21,3368924756296,27391,333,0,-0,0,0
10,22,3368924758600,27671,233,10.352,-10.272571,1.2085634,0.42140177
101,23,3368924758600,27391,-266,8.932,-8.901557,0.6084098,-0.41561598
14,24,3368924760904,27671,-300,10.38,-10.294771,1.2111754,-0.5432473
18,25,3368924760904,27391,700,11.824,-11.708549,0.80026406,1.4409832
70,26,3368924763208,27671,466,10.320001,-10.215329,1.2018291,0.83968145
36,27,3368924763208,27111,-233,11.0720005,-11.060747,0.21430615,-0.450711
24,28,3368924765512,27951,-200,10.14,-9.994553,1.6743032,-0.35388088
4,29,3368924765512,27391,1500,9.528001,-9.18192,0.62757224,2.466028
33,30,3368924767816,27671,1033,14.048,-13.725505,1.6147996,2.519774
108,31,3368924767816,27391,-133,8.904,-8.880871,0.60699594,-0.20713499
6,0,3368924789000,27690,-2500,2.2640002,-2.0370197,0.24650629,-0.95680785
61,1,3368924789000,27130,-100,11.128,-11.123442,0.2524217,-0.19421038
107,2,3368924791304,27690,-166,10.348001,-10.268706,1.242649,-0.30102888
6,3,3368924791304,27410,-1563,3.7480001,-3.6000097,0.25805187,-1.0103685
6,4,3368924793608,27690,-1131,5.4,-5.256784,0.6361402,-1.0590334
51,5,3368924793608,27410,0,8.908,-8.885202,0.6368991,0
17,6,3368924795912,27970,-66,10.200001,-10.053495,1.7184736,-0.11873906
5,7,3368924795912,27410,-884,6.9,-6.800533,0.48746818,-1.0607195
13,8,3368924798216,27690,-725,8.26,-8.134542,0.984387,-1.0429755
6,9,3368924798216,27130,33,11.308001,-11.304899,0.2565395,0.065721124
103,10,3368924800520,27690,-33,10.312,-10.237142,1.2388293,-0.05993246
8,11,3368924800520,27410,-614,7.5840006,-7.5210843,0.53911793,-0.81222403
6,12,3368924802824,27970,-533,9.876,-9.692669,1.6567965,-0.9179157
25,13,3368924802824,27410,133,8.948,-8.922685,0.6395859,0.20815855
13,14,3368924805128,27970,66,10.252001,-10.104748,1.7272344,0.1193444
101,15,3368924805128,27410,-400,8.916,-8.871519,0.63591826,-0.6219487
30,16,3368924807432,27690,-466,10.352,-10.24295,1.2395322,-0.84228504
5,17,3368924807432,27130,166,11.428,-11.420224,0.25915653,0.33244663
48,18,3368924809736,27690,100,0,-0,0,0
22,19,3368924809736,27130,-366,10.216001,-10.192461,0.23129517,-0.6533903
35,20,3368924812040,27970,-333,10.208,-10.045041,1.7170285,-0.59348315
32,21,3368924812040,27410,333,12.136001,-12.084466,0.8662252,0.7055752
10,22,3368924814344,27690,233,10.344001,-10.2605715,1.2416646,0.42107612
105,23,3368924814344,27410,-266,8.912001,-8.879564,0.636495,-0.4146854
13,24,3368924816648,27690,-300,10.360001,-10.270871,1.242911,-0.54220057
2,25,3368924816648,27410,700,0,-0,0,0
74,26,3368924818952,27690,466,10.312,-10.203372,1.2347426,0.8390305
51,27,3368924818952,27130,-233,11.144,-11.131897,0.25261357,-0.45364192
12,28,3368924821256,27970,-200,10.22,-10.067754,1.7209108,-0.35667285
28,29,3368924821256,27410,1500,0,-0,0,0
29,30,3368924823560,27690,1033,14.148001,-13.8177395,1.6721289,2.537711
102,31,3368924823560,27410,-133,8.908,-8.882797,0.63672674,-0.20722803
6,0,3368924844296,27710,-2500,2.272,-2.0433419,0.254512,-0.96018875
35,1,3368924844296,27150,-100,11.184001,-11.178466,0.29271692,-0.19518772
107,2,3368924846600,27710,-166,10.336,-10.252402,1.2770059,-0.30067977
4,3,3368924846600,27430,-1563,3.7560003,-3.6067693,0.27119356,-1.0125251
5,4,3368924848904,27710,-1131,5.3560004,-5.2117167,0.64915454,-1.0504043
47,5,3368924848904,27430,0,8.912001,-8.886915,0.66820854,0
16,6,3368924851208,27990,-66,10.284,-10.130178,1.7679999,-0.119716905
5,7,3368924851208,27430,-884,6.9560003,-6.853969,0.515351,-1.0693282
8,8,3368924853512,27710,-725,8.276,-8.146807,1.0147398,-1.0449958
6,9,3368924853512,27150,33,11.372001,-11.367912,0.2976777,0.06609309
106,10,3368924855816,27710,-33,10.308001,-10.2287855,1.2740644,-0.05990921
108,11,3368924855816,27430,-614,0,-0,0,-0
6,12,3368924858120,27990,-533,9.856001,-9.667211,1.687199,-0.9160569
55,13,3368924858120,27430,133,8.912001,-8.88451,0.6680277,0.20732109
14,14,3368924860424,27990,66,10.348001,-10.193221,1.7790028,0.12046193
64,15,3368924860424,27430,-400,8.940001,-8.89312,0.66867507,-0.6236229
11,16,3368924862728,27710,-466,10.264001,-10.1515255,1.2644411,-0.835125
5,17,3368924862728,27150,166,11.500001,-11.491196,0.30090597,0.33454117
34,18,3368924865032,27710,100,8.892,-8.822472,1.0988984,0.1551868
22,19,3368924865032,27150,-366,10.268001,-10.243467,0.26823324,-0.6567161
85,20,3368924867336,27990,-333,0,-0,0,-0
31,21,3368924867336,27430,333,8.976001,-8.935595,0.67186874,0.5218559
13,22,3368924869640,27710,233,8.952001,-8.875994,1.105565,0.3644116
65,23,3368924869640,27430,-266,8.940001,-8.90518,0.66958183,-0.41598827
11,24,3368924871944,27710,-300,10.348001,-10.254578,1.277277,-0.5415725
39,25,3368924871944,27430,700,0,-0,0,0
74,26,3368924874248,27710,466,10.3,-10.187131,1.268876,0.8380541
44,27,3368924874248,27150,-233,11.22,-11.206859,0.2934604,-0.45673567
17,28,3368924876552,27990,-200,10.2960005,-10.136507,1.7691045,-0.35932523
10,29,3368924876552,27430,1500,0,-0,0,0
31,30,3368924878856,27710,1033,14.264001,-13.925061,1.7344605,2.5585177
51,31,3368924878856,27430,-133,8.940001,-8.912423,0.6701265,-0.20797247
5,0,3368924899592,27730,-2500,2.26,-2.0316532,0.2602607,-0.9551173
46,1,3368924899592,27170,-100,11.252001,-11.245336,0.33374986,-0.19637449
107,2,3368924901896,27730,-166,10.312,-10.224087,1.3097354,-0.2999816
4,3,3368924901896,27450,-1563,3.7480001,-3.5981205,0.2831784,-1.0103685
6,4,3368924904200,27730,-1131,5.348,-5.2016377,0.66634494,-1.0488353
