intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
25,17,3369346881728,35065,166,3.9680002,-0.64438814,3.9136257,0.11543125
86,18,3369346884032,35625,100,1.32,-0.08631921,1.3169733,0.023037177
49,19,3369346884032,35065,-366,4.0080004,-0.6498264,3.9466543,-0.25634184
21,20,3369346886336,35905,-333,1.284,-0.021252869,1.281652,-0.0746505
89,21,3369346886336,35345,333,1.3240001,-0.15077426,1.3131329,0.076976076
100,22,3369346888640,35625,233,1.276,-0.08338544,1.2722126,0.05194249
40,23,3369346888640,35345,-266,1.388,-0.15815875,1.3774465,-0.0645852
8,24,3369346890944,35625,-300,1.3800001,-0.09013286,1.3751582,-0.072223626
55,25,3369346890944,35345,700,1.3160001,-0.14899822,1.2976649,0.16038008
58,26,3369346893248,35625,466,1.296,-0.084481634,1.2889373,0.10544836
19,27,3369346893248,35065,-233,3.9960003,-0.64867187,3.9396424,-0.1626663
46,28,3369346895552,35905,-200,1.2520001,-0.02074567,1.2510654,-0.043694172
92,29,3369346895552,35345,1500,1.3640001,-0.15029086,1.3089229,0.3530292
34,30,3369346897856,35625,1033,1.296,-0.08338798,1.2722515,0.23246205
68,31,3369346897856,35345,-133,1.3840001,-0.15783124,1.3745941,-0.032196183
6,0,3369346918592,35646,-2500,1.672,-0.09356621,1.5124552,-0.7066178
24,1,3369346918592,35086,-100,3.9720001,-0.63084656,3.920971,-0.069320954
97,2,3369346920896,35646,-166,1.3280001,-0.08196365,1.3249053,-0.038632233
6,3,3369346920896,35366,-1563,1.48,-0.15738307,1.416493,-0.39897153
9,4,3369346923200,35646,-1131,1.468,-0.08888251,1.4367454,-0.2879002
34,5,3369346923200,35366,0,1.34,-0.14797357,1.3318048,0
9,6,3369346925504,35926,-66,1.276,-0.01647913,1.2758071,-0.014854022
8,7,3369346925504,35366,-884,1.4360001,-0.15668973,1.4102528,-0.22075264
9,8,3369346927808,35646,-725,1.4360001,-0.08795722,1.4217885,-0.18132119
2,9,3369346927808,35086,33,0,-0,0,0
57,10,3369346930112,35646,-33,1.3160001,-0.08125604,1.3134669,-0.007648479
11,11,3369346930112,35366,-614,1.4080001,-0.15458843,1.3913405,-0.15079264
18,12,3369346932416,35926,-533,1.2720001,-0.016357472,1.2663884,-0.11822487
45,13,3369346932416,35366,133,1.32,-0.14572556,1.3115722,0.030707343
16,14,3369346934720,35926,66,1.268,-0.016375814,1.2678083,0.014760894
10,15,3369346934720,35366,-400,1.4120001,-0.15554456,1.399946,-0.09849614
11,16,3369346937024,35646,-466,1.4000001,-0.08615744,1.3926959,-0.11391027
19,17,3369346937024,35086,166,3.956,-0.62813514,3.9041183,0.11508216
82,18,3369346939328,35646,100,1.3160001,-0.081245035,1.313289,0.022967368
25,19,3369346939328,35086,-366,3.9880002,-0.63218725,3.929304,-0.2550627
28,20,3369346941632,35926,-333,1.284,-0.016555522,1.2817212,-0.0746505
91,21,3369346941632,35366,333,1.32,-0.14551844,1.309708,0.07674351
100,22,3369346943936,35646,233,1.2800001,-0.07896905,1.2764988,0.052105322
40,23,3369346943936,35366,-266,1.3920001,-0.15354933,1.3819883,-0.064771324
10,24,3369346946240,35646,-300,1.3840001,-0.085338995,1.3794662,-0.07243297
57,25,3369346946240,35366,700,1.312,-0.14380164,1.2942564,0.15989259
62,26,3369346948544,35646,466,1.2880001,-0.07926484,1.2812803,0.10479745
6,27,3369346948544,35086,-233,0,-0,0,-0
51,28,3369346950848,35926,-200,1.2520001,-0.016160425,1.2511331,-0.043694172
82,29,3369346950848,35366,1500,1.3640001,-0.14549145,1.309465,0.3530292
34,30,3369346953152,35646,1033,1.3000001,-0.07896765,1.2764763,0.23317954
67,31,3369346953152,35366,-133,1.3800001,-0.15234944,1.371189,-0.032103132
6,0,3369346973888,35665,-2500,1.6680001,-0.08833794,1.5091381,-0.7049273
5,1,3369346973888,35105,-100,0,-0,0,-0
92,2,3369346976192,35665,-166,1.3280001,-0.07756929,1.3251698,-0.038632233
6,3,3369346976192,35385,-1563,1.488,-0.15351056,1.4246666,-0.40112814
6,4,3369346978496,35665,-1131,1.468,-0.084117204,1.4370323,-0.2879002
34,5,3369346978496,35385,0,1.34,-0.1435566,1.332288,0
10,6,3369346980800,35945,-66,1.268,-0.012171168,1.2678556,-0.014760894
8,7,3369346980800,35385,-884,1.4280001,-0.15116571,1.4029051,-0.21952282
9,8,3369346983104,35665,-725,1.4360001,-0.083241515,1.4220723,-0.18132119
9,9,3369346983104,35105,33,1.3920001,-0.21655382,1.3750285,0.008090185
77,10,3369346985408,35665,-33,1.3160001,-0.07689961,1.3137292,-0.007648479
10,11,3369346985408,35385,-614,1.4080001,-0.149974,1.3918455,-0.15079264
21,12,3369346987712,35945,-533,1.292,-0.012348693,1.2863482,-0.12008374
42,13,3369346987712,35385,133,1.32,-0.14137569,1.3120481,0.030707343
72,14,3369346990016,35945,66,1.248,-0.011979194,1.247858,0.014528072
10,15,3369346990016,35385,-400,1.4280001,-0.15261152,1.4163232,-0.09961224
11,16,3369346992320,35665,-466,1.3920001,-0.08107229,1.385014,-0.11325935
7,17,3369346992320,35105,166,3.9800003,-0.6189181,3.9298775,0.11578034
72,18,3369346994624,35665,100,1.312,-0.076655485,1.3095586,0.022897556
7,19,3369346994624,35105,-366,0,-0,0,-0
29,20,3369346996928,35945,-333,1.2600001,-0.01207474,1.2578108,-0.073255174
97,21,3369346996928,35385,333,1.312,-0.14031914,1.3022426,0.076278396
99,22,3369346999232,35665,233,1.2800001,-0.07473524,1.2767537,0.052105322
34,23,3369346999232,35385,-266,1.3800001,-0.14768173,1.3705719,-0.064212956
8,24,3369347001536,35665,-300,1.3840001,-0.080763675,1.3797415,-0.07243297
68,25,3369347001536,35385,700,1.312,-0.1395092,1.294726,0.15989259
65,26,3369347003840,35665,466,1.2880001,-0.07501517,1.281536,0.10479745
4,27,3369347003840,35105,-233,1.4640001,-0.22756995,1.4449764,-0.059595462
46,28,3369347006144,35945,-200,1.24,-0.01189596,1.2391876,-0.043275375
81,29,3369347006144,35385,1500,1.3520001,-0.1399068,1.2984159,0.34992337
34,30,3369347008448,35665,1033,1.296,-0.07450396,1.2728026,0.23246205
69,31,3369347008448,35385,-133,1.3800001,-0.14780186,1.3716866,-0.032103132
6,0,3369347029184,35685,-2500,1.6600001,-0.08267072,1.5021979,-0.7015464
1,1,3369347029184,35125,-100,0,-0,0,-0
87,2,3369347031488,35685,-166,1.32,-0.07250334,1.3174479,-0.038399506
6,3,3369347031488,35405,-1563,1.4760001,-0.14733903,1.4137002,-0.39789325
4,4,3369347033792,35685,-1131,1.48,-0.07974673,1.4490664,-0.2902536
34,5,3369347033792,35405,0,1.3440001,-0.13932009,1.3367596,0
10,6,3369347036096,35965,-66,1.268,-0.0077451137,1.2678905,-0.014760894
8,7,3369347036096,35405,-884,1.4360001,-0.14708747,1.4112866,-0.22075264
13,8,3369347038400,35685,-725,1.424,-0.07762255,1.4104682,-0.17980595
16,9,3369347038400,35125,33,1.4000001,-0.21296938,1.3836828,0.00813668
97,10,3369347040704,35685,-33,1.312,-0.07209322,1.3099955,-0.007625231
11,11,3369347040704,35405,-614,1.4080001,-0.14511494,1.3923604,-0.15079264
18,12,3369347043008,35965,-533,1.268,-0.0077121104,1.2624876,-0.11785308
41,13,3369347043008,35405,133,1.3160001,-0.13638069,1.3085562,0.030614292
67,14,3369347045312,35965,66,1.1800001,-0.0072075985,1.179898,0.013736479
7,15,3369347045312,35405,-400,1.432,-0.14808065,1.4208161,-0.09989127
11,16,3369347047616,35685,-466,1.396,-0.076455906,1.3892692,-0.11358481
2,17,3369347047616,35125,166,0,-0,0,0
53,18,3369347049920,35685,100,1.312,-0.07208346,1.3098183,0.022897556
1,19,3369347049920,35125,-366,0,-0,0,-0
29,20,3369347052224,35965,-333,1.2520001,-0.007634966,1.249859,-0.072790064
91,21,3369347052224,35405,333,1.304,-0.134945,1.2947811,0.075813286
100,22,3369347054528,35685,233,1.2880001,-0.070716985,1.2849882,0.05243098
33,23,3369347054528,35405,-266,1.3720001,-0.14206855,1.3631307,-0.0638407
9,24,3369347056832,35685,-300,1.388,-0.076166116,1.3840035,-0.07264231
65,25,3369347056832,35405,700,1.312,-0.1349892,1.2952051,0.15989259
63,26,3369347059136,35685,466,1.2880001,-0.07054098,1.28179,0.10479745
21,27,3369347059136,35125,-233,0,-0,0,-0
40,28,3369347061440,35965,-200,1.2440001,-0.007594405,1.243219,-0.043414976
69,29,3369347061440,35405,1500,1.3520001,-0.1353739,1.2988963,0.34992337
34,30,3369347063744,35685,1033,1.296,-0.07006025,1.2730548,0.23246205
68,31,3369347063744,35405,-133,1.3720001,-0.14218411,1.3642395,-0.031917028
7,0,3369347084480,35706,-2500,1.6600001,-0.077164665,1.5024908,-0.7015464
10,1,3369347084480,35146,-100,0,-0,0,-0
70,2,3369347086784,35706,-166,1.3000001,-0.06664909,1.2977396,-0.037817698
6,3,3369347086784,35426,-1563,1.4840001,-0.14292738,1.421896,-0.40004987
4,4,3369347089088,35706,-1131,1.4760001,-0.07423424,1.4454318,-0.28946915
37,5,3369347089088,35426,0,1.3440001,-0.13442,1.3372612,0
11,6,3369347091392,35986,-66,1.264,-0.0030885178,1.2639105,-0.0147143295
8,7,3369347091392,35426,-884,1.4280001,-0.14112356,1.4039509,-0.21952282
9,8,3369347093696,35706,-725,1.4360001,-0.07306327,1.4226316,-0.18132119
21,9,3369347093696,35146,33,1.396,-0.20730278,1.3804984,0.008113432
65,10,3369347096000,35706,-33,0,-0,0,-0
10,11,3369347096000,35426,-614,1.4080001,-0.14001103,1.392883,-0.15079264
18,12,3369347098304,35986,-533,1.2600001,-0.0030656254,1.2545424,-0.11710954
40,13,3369347098304,35426,133,1.3080001,-0.13078405,1.3010895,0.030428186
79,14,3369347100608,35986,66,1.172,-0.0028637208,1.1719172,0.01364335
7,15,3369347100608,35426,-400,1.416,-0.14127606,1.4054681,-0.09877516
20,16,3369347102912,35706,-466,1.404,-0.07177273,1.3975033,-0.11423573
3,17,3369347102912,35146,166,1.4480001,-0.21493731,1.4313393,0.042123098
38,18,3369347105216,35706,100,1.312,-0.06728254,1.3100736,0.022897556
6,19,3369347105216,35146,-366,0,-0,0,-0
29,20,3369347107520,35986,-333,1.2520001,-0.003054229,1.2498786,-0.072790064
100,21,3369347107520,35426,333,1.312,-0.13099754,1.3032134,0.076278396
97,22,3369347109824,35706,233,1.2800001,-0.06559709,1.2772558,0.052105322
33,23,3369347109824,35426,-266,1.36,-0.13587289,1.3517152,-0.063282326
7,24,3369347112128,35706,-300,1.388,-0.071093276,1.3842734,-0.07264231
67,25,3369347112128,35426,700,1.3080001,-0.12984434,1.2917409,0.15940511
63,26,3369347114432,35706,466,1.2880001,-0.06584279,1.28204,0.10479745
29,27,3369347114432,35146,-233,1.4480001,-0.21485008,1.4307584,-0.058944143
40,28,3369347116736,35986,-200,1.24,-0.0030282347,1.239241,-0.043275375
56,29,3369347116736,35426,1500,1.348,-0.13022615,1.2955394,0.34888807
33,30,3369347119040,35706,1033,1.2880001,-0.06499043,1.2654434,0.23102713
79,31,3369347119040,35426,-133,1.3640001,-0.13638337,1.3567936,-0.03173092
7,0,3369347139776,35725,-2500,1.664,-0.07235603,1.5063593,-0.7032368
40,1,3369347139776,35165,-100,0,-0,0,-0
72,2,3369347142080,35725,-166,1.2880001,-0.061770033,1.2859725,-0.037468612
6,3,3369347142080,35445,-1563,1.4840001,-0.13821101,1.4223622,-0.40004987
4,4,3369347144384,35725,-1131,1.4920001,-0.07019365,1.4613413,-0.29260704
42,5,3369347144384,35445,0,1.3440001,-0.12998435,1.3376997,0
12,6,3369347146688,5,-66,1.264,0.0011029731,1.2639139,-0.0147143295
8,7,3369347146688,35445,-884,1.4360001,-0.13723125,1.412279,-0.22075264
11,8,3369347148992,35725,-725,1.4280001,-0.067964785,1.4149392,-0.18031104
28,9,3369347148992,35165,33,1.3840001,-0.20098077,1.3693057,0.008043689
61,10,3369347151296,35725,-33,1.3080001,-0.06275469,1.3064717,-0.007601984
11,11,3369347151296,35445,-614,1.4120001,-0.13577552,1.3972979,-0.15122104
22,12,3369347153600,5,-533,1.248,0.0010843709,1.2425973,-0.1159942
43,13,3369347153600,35445,133,1.304,-0.12608163,1.2975359,0.030335132
100,14,3369347155904,5,66,1.1880001,0.0010366552,1.1879191,0.0138296075
7,15,3369347155904,35445,-400,1.4120001,-0.13622828,1.4019574,-0.09849614
11,16,3369347158208,35725,-466,1.404,-0.06713833,1.3977336,-0.11423573
11,17,3369347158208,35165,166,0,-0,0,0
25,18,3369347160512,35725,100,1.304,-0.0625543,1.3023,0.022757938
7,19,3369347160512,35165,-366,1.452,-0.21042739,1.4336668,-0.09286635
29,20,3369347162816,5,-333,1.248,0.0010872431,1.2458886,-0.0725575
97,21,3369347162816,35445,333,1.304,-0.12590244,1.2956917,0.075813286
92,22,3369347165120,35725,233,1.284,-0.061553203,1.2814583,0.052268147
30,23,3369347165120,35445,-266,1.3640001,-0.13177577,1.3561354,-0.063468456
8,24,3369347167424,35725,-300,1.3560001,-0.06496955,1.3525822,-0.07096756
63,25,3369347167424,35445,700,1.3000001,-0.12479174,1.2842612,0.15843016
54,26,3369347169728,35725,466,1.2800001,-0.061208732,1.274287,0.10414653
67,27,3369347169728,35165,-233,0,-0,0,-0
34,28,3369347172032,5,-200,1.2520001,0.0010919104,1.2512369,-0.043694172
52,29,3369347172032,35445,1500,1.348,-0.12592891,1.2959641,0.34888807
33,30,3369347174336,35725,1033,1.2880001,-0.060793962,1.265652,0.23102713
67,31,3369347174336,35445,-133,1.3640001,-0.13188295,1.3572385,-0.03173092
7,0,3369347195072,35746,-2500,1.6600001,-0.06667343,1.5029929,-0.7015464
39,1,3369347195072,35186,-100,1.424,-0.20159727,1.4094386,-0.024852226
75,2,3369347197376,35746,-166,1.296,-0.05741034,1.2941788,-0.037701335
5,3,3369347197376,35466,-1563,1.48,-0.13263802,1.4190239,-0.39897153
4,4,3369347199680,35746,-1131,1.4920001,-0.064836726,1.4615887,-0.29260704
72,5,3369347199680,35466,0,1.3720001,-0.12768607,1.3660456,0
13,6,3369347201984,26,-66,1.256,0.0056991414,1.2559019,-0.014621201
7,7,3369347201984,35466,-884,1.4280001,-0.13131803,1.404902,-0.21952282
9,8,3369347204288,35746,-725,1.44,-0.0633055,1.427071,-0.18182625
27,9,3369347204288,35186,33,1.3800001,-0.19539462,1.3660736,0.008020442
61,10,3369347206592,35746,-33,1.3080001,-0.057965476,1.306693,-0.007601984
10,11,3369347206592,35466,-614,1.4120001,-0.1306529,1.3977861,-0.15122104
18,12,3369347208896,26,-533,1.2440001,0.005620638,1.2386024,-0.11562243
45,13,3369347208896,35466,133,1.296,-0.120580435,1.2900261,0.030149026
100,14,3369347211200,26,66,1.2160001,0.0055176406,1.2159052,0.014155558
7,15,3369347211200,35466,-400,1.416,-0.13145994,1.4064201,-0.09877516
11,16,3369347213504,35746,-466,1.4000001,-0.061837897,1.3939874,-0.11391027
9,17,3369347213504,35186,166,1.3720001,-0.19418295,1.3576024,0.039912216
92,18,3369347215808,35746,100,1.296,-0.0574259,1.2945296,0.022618318
7,19,3369347215808,35186,-366,1.44,-0.20347603,1.4225737,-0.09209886
29,20,3369347218112,26,-333,1.2440001,0.005635525,1.241883,-0.07232495
100,21,3369347218112,35466,333,1.3080001,-0.121523954,1.3001204,0.07604585
85,22,3369347220416,35746,233,1.284,-0.056855682,1.2816753,0.052268147
25,23,3369347220416,35466,-266,1.348,-0.1253166,1.340696,-0.06272396
8,24,3369347222720,35746,-300,1.3360001,-0.059126183,1.3328583,-0.069920845
61,25,3369347222720,35466,700,1.304,-0.120453015,1.2886629,0.15891764
57,26,3369347225024,35746,466,1.2720001,-0.056184147,1.2665372,0.10349562
41,27,3369347225024,35186,-233,1.432,-0.20259266,1.4163977,-0.058292825
28,28,3369347227328,26,-200,1.248,0.0056597753,1.247227,-0.04355457
48,29,3369347227328,35466,1500,1.348,-0.12117779,1.296417,0.34888807
33,30,3369347229632,35746,1033,1.292,-0.056328777,1.2697976,0.23174459
69,31,3369347229632,35466,-133,1.36,-0.12653503,1.3537312,-0.031637866
7,0,3369347250368,35765,-2500,1.6600001,-0.06168925,1.5032057,-0.7015464
51,1,3369347250368,35205,-100,1.424,-0.1969219,1.4100994,-0.024852226
75,2,3369347252672,35765,-166,1.292,-0.052954685,1.2903671,-0.03758497
6,3,3369347252672,35485,-1563,1.48,-0.12793192,1.419456,-0.39897153
3,4,3369347254976,35765,-1131,1.4920001,-0.05998985,1.4617957,-0.29260704
61,5,3369347254976,35485,0,1.3520001,-0.12136039,1.3465422,0
14,6,3369347257280,45,-66,1.256,0.00986383,1.2558762,-0.014621201
7,7,3369347257280,35485,-884,1.432,-0.12701353,1.4092661,-0.22013773
9,8,3369347259584,35765,-725,1.432,-0.058247685,1.4193437,-0.1808161
30,9,3369347259584,35205,33,1.3640001,-0.18865019,1.350868,0.007927451
56,10,3369347261888,35765,-33,1.304,-0.053468246,1.3028812,-0.0075787357
10,11,3369347261888,35485,-614,1.416,-0.12637421,1.4021726,-0.15164942
22,12,3369347264192,45,-533,1.248,0.009759239,1.2425596,-0.1159942
47,13,3369347264192,35485,133,1.3000001,-0.1166611,1.2944018,0.03024208
17,14,3369347266496,45,66,1.248,0.009801004,1.247877,0.014528072
8,15,3369347266496,35485,-400,1.4120001,-0.12643746,1.4028744,-0.09849614
8,16,3369347268800,35765,-466,1.4080001,-0.057542145,1.4021515,-0.11456119
14,17,3369347268800,35205,166,1.3560001,-0.18746752,1.3423994,0.039446767
73,18,3369347271104,35765,100,1.2720001,-0.052149083,1.2707367,0.022199461
7,19,3369347271104,35205,-366,1.4360001,-0.19820498,1.4192871,-0.09184304
29,20,3369347273408,45,-333,1.2440001,0.0097537255,1.2418575,-0.07232495
97,21,3369347273408,35485,333,1.304,-0.11685374,1.2965391,0.075813286
76,22,3369347275712,35765,233,1.284,-0.05260543,1.2818568,0.052268147
24,23,3369347275712,35485,-266,1.3520001,-0.12122895,1.3450837,-0.06291008
8,24,3369347278016,35765,-300,1.3160001,-0.05388725,1.3130913,-0.06887413
57,25,3369347278016,35485,700,1.296,-0.11546648,1.2811469,0.15794268
63,26,3369347280320,35765,466,1.284,-0.05247451,1.2786665,0.10447199
48,27,3369347280320,35205,-233,1.4200001,-0.19623588,1.405187,-0.05780434
28,28,3369347282624,45,-200,1.24,0.009732904,1.2392066,-0.043275375
43,29,3369347282624,35485,1500,1.332,-0.11549103,1.2814193,0.34474698
33,30,3369347284928,35765,1033,1.2880001,-0.051956564,1.2660456,0.23102713
63,31,3369347284928,35485,-133,1.36,-0.12204546,1.3541433,-0.031637866
7,0,3369347305664,35785,-2500,1.6480001,-0.0560333,1.4925438,-0.69647497
46,1,3369347305664,35225,-100,1.4080001,-0.18984155,1.3949268,-0.024572989
78,2,3369347307968,35785,-166,1.276,-0.047849797,1.2745621,-0.037119523
5,3,3369347307968,35505,-1563,1.4840001,-0.123308994,1.4237316,-0.40004987
20,4,3369347310272,35785,-1131,0,-0,0,-0
77,5,3369347310272,35505,0,1.348,-0.11631448,1.3429725,0
14,6,3369347312576,65,-66,1.268,0.01438372,1.2678324,-0.014760894
8,7,3369347312576,35505,-884,1.4360001,-0.122434855,1.4136387,-0.22075264
9,8,3369347314880,35785,-725,1.44,-0.053590246,1.4274688,-0.18182625
36,9,3369347314880,35225,33,1.3640001,-0.18393391,1.3515184,0.007927451
53,10,3369347317184,35785,-33,1.296,-0.048619553,1.2950659,-0.0075322404
8,11,3369347317184,35505,-614,1.404,-0.12044977,1.3907187,-0.15036425
18,12,3369347319488,65,-533,1.2440001,0.014051341,1.2385354,-0.11562243
45,13,3369347319488,35505,133,1.3000001,-0.11214236,1.2948011,0.03024208
64,14,3369347321792,65,66,1.22,0.013839225,1.2198387,0.014202122
6,15,3369347321792,35505,-400,1.4080001,-0.12119574,1.3993318,-0.098217115
9,16,3369347324096,35785,-466,1.368,-0.051151346,1.3625045,-0.11130661
33,17,3369347324096,35225,166,0,-0,0,0
99,18,3369347326400,35785,100,1.256,-0.047112565,1.2549247,0.021920223
7,19,3369347326400,35225,-366,1.424,-0.19163492,1.4081043,-0.09107554
30,20,3369347328704,65,-333,1.228,0.013907354,1.2258439,-0.07139472
97,21,3369347328704,35505,333,1.292,-0.111293845,1.285004,0.07511562
73,22,3369347331008,35785,233,1.2880001,-0.0482802,1.2860266,0.05243098
22,23,3369347331008,35505,-266,1.348,-0.11618849,1.3415178,-0.06272396
8,24,3369347333312,35785,-300,1.3080001,-0.049003314,1.305288,-0.068455435
55,25,3369347333312,35505,700,1.304,-0.11167917,1.289453,0.15891764
64,26,3369347335616,35785,466,1.276,-0.047711343,1.2708741,0.10382107
47,27,3369347335616,35225,-233,1.424,-0.19186892,1.4098235,-0.057967167
28,28,3369347337920,65,-200,1.24,0.014058483,1.239165,-0.043275375
48,29,3369347337920,35505,1500,1.332,-0.111017615,1.2818146,0.34474698
34,30,3369347340224,35785,1033,1.284,-0.047388952,1.2622867,0.23030964
62,31,3369347340224,35505,-133,1.348,-0.116283,1.342609,-0.03135871
7,0,3369347360960,35805,-2500,1.6520001,-0.05094668,1.4963535,-0.6981654
41,1,3369347360960,35245,-100,1.4080001,-0.18497148,1.3955809,-0.024572989
81,2,3369347363264,35805,-166,1.2720001,-0.043264672,1.2707254,-0.037003163
4,3,3369347363264,35525,-1563,1.4840001,-0.118338116,1.4241533,-0.40004987
70,4,3369347365568,35805,-1131,0,-0,0,-0
100,5,3369347365568,35525,0,1.3520001,-0.111956805,1.3473567,0
13,6,3369347367872,85,-66,1.2520001,0.018571854,1.2517774,-0.014574638
8,7,3369347367872,35525,-884,1.432,-0.11717191,1.4101186,-0.22013773
9,8,3369347370176,35805,-725,1.44,-0.04860742,1.4276471,-0.18182625
36,9,3369347370176,35245,33,1.3520001,-0.17763872,1.3402563,0.007857708
49,10,3369347372480,35805,-33,1.296,-0.044098906,1.2952276,-0.0075322404
8,11,3369347372480,35525,-614,1.4120001,-0.11625281,1.3990575,-0.15122104
19,12,3369347374784,85,-533,1.2320001,0.018197306,1.2265322,-0.11450711
45,13,3369347374784,35525,133,1.2880001,-0.10662821,1.2832291,0.029962923
67,14,3369347377088,85,66,1.184,0.017563159,1.1837895,0.013783043
6,15,3369347377088,35525,-400,1.404,-0.11597962,1.3957698,-0.09793809
12,16,3369347379392,35805,-466,1.36,-0.04612397,1.3547058,-0.11065569
33,17,3369347379392,35245,166,1.3440001,-0.17651586,1.3317845,0.03909768
80,18,3369347381696,35805,100,1.2360001,-0.042051595,1.2350961,0.021571174
7,19,3369347381696,35245,-366,1.4280001,-0.18724336,1.4127218,-0.09133138
29,20,3369347384000,85,-333,1.2360001,0.018304743,1.2337736,-0.07185984
